RNG Seed: 100
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,264,475733 (100%),1345248,42154752 (97%)
1,11879,Super Saiyan God SS Vegeta,1,81,475652 (100%),1040124,41114628 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,129823,345829 (73%),3439142,37675486 (87%)
2,11971,Caulifla,2,0,345829 (73%),3527,37671959 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,283,345546 (73%),2666040,35005919 (80%)
2,12114,Super Saiyan 2 Gohan (Youth),2,153,345393 (73%),6056730,28949189 (67%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,47023,298370 (63%),1227335,27721854 (64%)
3,12009,Gohan (Teen),0,0,298370 (63%),1388737,26333117 (61%)
3,11879,Super Saiyan God SS Vegeta,3,37100,261270 (55%),103402,26229715 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,4,0,261270 (55%),23196,26206519 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,246,261024 (55%),3413706,22792813 (52%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,87,260937 (55%),3793602,18999211 (44%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,343744,0 (0%),0,18999211 (44%)
5,12009,Gohan (Teen),0,0,0 (0%),0,18999211 (44%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,18999211 (44%)
Result:,Team defeated

Average damage received per turn:,111760.80
Average damage dealt per turn:,4900157.80
