RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,1,63,475934 (100%),1647903,41852097 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,100278,375656 (79%),4215205,37636892 (87%)
1,12114,Super Saiyan 2 Gohan (Youth),4,45598,330058 (69%),127293,37509599 (86%)
2,11971,Caulifla,2,0,330058 (69%),8113,37501486 (86%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,323,329735 (69%),1526584,35974902 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10741,318994 (67%),2344675,33630227 (77%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),6,50052,268942 (57%),527117,33103110 (76%)
3,11879,Super Saiyan God SS Vegeta,1,12921,256021 (54%),96373,33006737 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,117,255904 (54%),2501364,30505373 (70%)
4,11971,Caulifla,4,0,255904 (54%),165407,30339966 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,255904 (54%),1088085,29251881 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),4,356,255548 (54%),3302833,25949048 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),3,96573,158975 (33%),239573,25709475 (59%)
5,11879,Super Saiyan God SS Vegeta,3,32997,125978 (26%),1124895,24584580 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,56909,69069 (15%),7545191,17039389 (39%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,69069 (15%),27069,17012320 (39%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,331795,0 (0%),3406848,13605472 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2994873,10610599 (24%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
7,12009,Gohan (Teen),2,180,333018 (70%),653951,9956648 (23%)
7,11879,Super Saiyan God SS Vegeta,1,7225,325793 (68%),986145,8970503 (21%)
7,12114,Super Saiyan 2 Gohan (Youth),5,328456,0 (0%),2066279,6904224 (16%)
Result:,Team defeated

Average damage received per turn:,68380.00
Average damage dealt per turn:,5227968.00
