RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,475997 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,475997 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,374974 (79%),2063266,40013926 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,219,374755 (79%),1318417,38695509 (89%)
2,11879,Super Saiyan God SS Vegeta,2,21,374734 (79%),1187112,37508397 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),3,278,374456 (79%),5491580,32016817 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,374456 (79%),155403,31861414 (73%)
3,12009,Gohan (Teen),2,67,374389 (79%),1560767,30300647 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,125,374264 (79%),2302342,27998305 (64%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,68,374196 (79%),2455409,25542896 (59%)
4,11879,Super Saiyan God SS Vegeta,5,191625,182571 (38%),113470,25429426 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,76,182495 (38%),3367923,22061503 (51%)
5,11971,Caulifla,4,0,182495 (38%),168750,21892753 (50%)
5,12009,Gohan (Teen),1,43,182452 (38%),1691307,20201446 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),1,187884,0 (0%),2103560,18097886 (42%)
Result:,Team defeated

Average damage received per turn:,96285.80
Average damage dealt per turn:,5080422.80
