RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475997 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,475997 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,475865 (100%),1406113,40684267 (94%)
2,11879,Super Saiyan God SS Vegeta,4,221190,254675 (54%),78946,40605321 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,120,254555 (53%),306751,40298570 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,278,254277 (53%),2396706,37901864 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,254277 (53%),25725,37876139 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,113335,140942 (30%),1422889,36453250 (84%)
3,12009,Gohan (Teen),4,329,140613 (30%),1508617,34944633 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11879,Super Saiyan God SS Vegeta,2,96,140517 (30%),1357441,33587192 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,164,140353 (29%),5020644,28566548 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,94514,45839 (10%),3993184,24573364 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,1,0,45839 (10%),177435,24395929 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,213,45626 (10%),1497800,22898129 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),3,48178,0 (0%),2663553,20234576 (47%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
6,12009,Gohan (Teen),6,105357,227841 (48%),265355,19969221 (46%)
6,11879,Super Saiyan God SS Vegeta,0,0,227841 (48%),2341804,17627417 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,36482,191359 (40%),5670618,11956799 (27%)
7,11971,Caulifla,6,0,191359 (40%),188296,11768503 (27%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,89,191270 (40%),1553199,10215304 (23%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,193409,0 (0%),3657047,6558257 (15%)
Result:,Team defeated

Average damage received per turn:,68305.14
Average damage dealt per turn:,5277391.86
