RNG Seed: 111
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,308,475689 (100%),840115,42659885 (98%)
1,11879,Super Saiyan God SS Vegeta,1,122,475567 (100%),1866873,40793012 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,189,475378 (100%),2193101,38599911 (89%)
2,11971,Caulifla,4,0,475378 (100%),154378,38445533 (88%)
2,12009,Gohan (Teen),1,85,475293 (100%),1409091,37036442 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,126,475167 (100%),303383,36733059 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,6,530,474637 (100%),652751,36080308 (83%)
3,11879,Super Saiyan God SS Vegeta,1,20,474617 (100%),1395135,34685173 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6067,468550 (98%),1566411,33118762 (76%)
4,11971,Caulifla,2,0,468550 (98%),167173,32951589 (76%)
4,12009,Gohan (Teen),4,288,468262 (98%),1544684,31406905 (72%)
4,12114,Super Saiyan 2 Gohan (Youth),2,138,468124 (98%),1986736,29420169 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,10923,457201 (96%),2408687,27011482 (62%)
5,11879,Super Saiyan God SS Vegeta,1,97,457104 (96%),2301991,24709491 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,139797,317307 (67%),3316785,21392706 (49%)
6,11971,Caulifla,6,0,317307 (67%),25462,21367244 (49%)
6,12009,Gohan (Teen),1,61,317246 (67%),1709427,19657817 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23486,293760 (62%),2314149,17343668 (40%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,352026,0 (0%),659728,16683940 (38%)
7,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,16683940 (38%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,16683940 (38%)
Result:,Team defeated

Average damage received per turn:,76323.29
Average damage dealt per turn:,3830865.71
