RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,5,58097,417900 (88%),2185717,41314283 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49,417851 (88%),1570667,39743616 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),1,12,417839 (88%),2672050,37071566 (85%)
2,11971,Caulifla,3,0,417839 (88%),25248,37046318 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,146,417693 (88%),1547941,35498377 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18291,399402 (84%),1650606,33847771 (78%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,294,399108 (84%),215751,33632020 (77%)
3,11879,Super Saiyan God SS Vegeta,1,66,399042 (84%),1107589,32524431 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,227,398815 (84%),3059587,29464844 (68%)
4,11971,Caulifla,4,0,398815 (84%),174123,29290721 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,68,398747 (84%),1611928,27678793 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,35259,363488 (76%),132003,27546790 (63%)
5,12009,Gohan (Teen),5,257,363231 (76%),94318,27452472 (63%)
5,11879,Super Saiyan God SS Vegeta,2,206,363025 (76%),1292354,26160118 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,35016,328009 (69%),2869847,23290271 (54%)
6,11971,Caulifla,3,0,328009 (69%),27488,23262783 (53%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,331808,0 (0%),1531904,21730879 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,21730879 (50%)
Result:,Team defeated

Average damage received per turn:,79966.00
Average damage dealt per turn:,3628186.83
