RNG Seed: 46
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,7,0,475997 (100%),138136,43361864 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,475997 (100%),890995,42470869 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5405,470592 (99%),2118716,40352153 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,306,470286 (99%),2000518,38351635 (88%)
2,12009,Gohan (Teen),3,150,470136 (99%),1365991,36985644 (85%)
2,11879,Super Saiyan God SS Vegeta,0,0,470136 (99%),1006912,35978732 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,470136 (99%),12262,35966470 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,221,469915 (99%),394962,35571508 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),3,32100,437815 (92%),137588,35433920 (81%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,264,437551 (92%),1111686,34322234 (79%)
4,12009,Gohan (Teen),2,107,437444 (92%),1506068,32816166 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,115,437329 (92%),1553007,31263159 (72%)
5,11971,Caulifla,3,0,437329 (92%),172661,31090498 (71%)
5,11879,Super Saiyan God SS Vegeta,4,308,437021 (92%),2115534,28974964 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,23014,414007 (87%),5288445,23686519 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,5,61766,352241 (74%),1221732,22464787 (52%)
6,12009,Gohan (Teen),2,67,352174 (74%),1650284,20814503 (48%)
6,12114,Super Saiyan 2 Gohan (Youth),1,29318,322856 (68%),1040916,19773587 (45%)
7,11971,Caulifla,4,0,322856 (68%),24575,19749012 (45%)
7,11879,Super Saiyan God SS Vegeta,3,94533,228323 (48%),2249088,17499924 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24081,204242 (43%),4645853,12854071 (30%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,52947,151295 (32%),2627938,10226133 (24%)
8,12009,Gohan (Teen),1,127,151168 (32%),1781371,8444762 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,150934 (32%),7875936,568826 (1%)
9,11971,Caulifla,3,0,150934 (32%),192319,376507 (1%)
9,11879,Super Saiyan God SS Vegeta,0,0,150934 (32%),1853439,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,150934 (32%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,36118.11
Average damage dealt per turn:,4997436.89
