RNG Seed: 89
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475997 (100%),8113,43491887 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,134,475863 (100%),1407102,42084785 (97%)
1,12009,Gohan (Teen),1,48,475815 (100%),1354540,40730245 (94%)
2,11879,Super Saiyan God SS Vegeta,2,161,475654 (100%),1231680,39498565 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,136,475518 (100%),1585980,37912585 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,88,475430 (100%),2542764,35369821 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,475430 (100%),25735,35344086 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,151,475279 (100%),123217,35220869 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5762,469517 (99%),3718050,31502819 (72%)
4,12009,Gohan (Teen),3,298,469219 (99%),592832,30909987 (71%)
4,11879,Super Saiyan God SS Vegeta,3,56690,412529 (87%),94983,30815004 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,99,412430 (87%),1848601,28966403 (67%)
5,11971,Caulifla,5,0,412430 (87%),25247,28941156 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,196,412234 (87%),1577340,27363816 (63%)
5,12114,Super Saiyan 2 Gohan (Youth),1,25,412209 (87%),4801301,22562515 (52%)
6,12009,Gohan (Teen),3,126,412083 (87%),259177,22303338 (51%)
6,11879,Super Saiyan God SS Vegeta,3,88065,324018 (68%),883411,21419927 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70573,253445 (53%),2884735,18535192 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,253445 (53%),28995,18506197 (43%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,2323,251122 (53%),2466724,16039473 (37%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16635,234487 (49%),6757091,9282382 (21%)
8,12009,Gohan (Teen),4,277,234210 (49%),4155,9278227 (21%)
8,11879,Super Saiyan God SS Vegeta,0,0,234210 (49%),2355426,6922801 (16%)
8,12114,Super Saiyan 2 Gohan (Youth),2,248091,0 (0%),1371355,5551446 (13%)
Result:,Team defeated

Average damage received per turn:,61234.75
Average damage dealt per turn:,4743569.25
