RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,475666 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,475647 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,475585 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,475585 (100%),7892,38206087 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,36,475549 (100%),1069710,37136377 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),3,318,475231 (100%),2198914,34937463 (80%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,365,474866 (100%),24596,34912867 (80%)
3,11879,Super Saiyan God SS Vegeta,0,0,474866 (100%),2259891,32652976 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,187,474679 (100%),2629989,30022987 (69%)
4,11971,Caulifla,5,0,474679 (100%),25113,29997874 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,123,474556 (100%),121762,29876112 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,86,474470 (100%),2880651,26995461 (62%)
5,12009,Gohan (Teen),4,160841,313629 (66%),536599,26458862 (61%)
5,11879,Super Saiyan God SS Vegeta,3,155,313474 (66%),2525941,23932921 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),1,25983,287491 (60%),2380910,21552011 (50%)
6,11971,Caulifla,3,0,287491 (60%),29019,21522992 (49%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,4378,283113 (59%),985765,20537227 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23053,260060 (55%),3410506,17126721 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),6,93478,166582 (35%),95763,17030958 (39%)
7,11879,Super Saiyan God SS Vegeta,0,0,166582 (35%),2015812,15015146 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,33640,132942 (28%),5754421,9260725 (21%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,132942 (28%),177630,9083095 (21%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,333343,0 (0%),1638881,7444214 (17%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,7444214 (17%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
9,12009,Gohan (Teen),3,331,332867 (70%),28845,7415369 (17%)
9,11879,Super Saiyan God SS Vegeta,3,119256,213611 (45%),101079,7314290 (17%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,27972,185639 (39%),3903188,3411102 (8%)
10,11971,Caulifla,3,0,185639 (39%),192573,3218529 (7%)
10,12034,Super Saiyan God SS Evolved Vegeta,2,423,185216 (39%),2519659,698870 (2%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,185216 (39%),3504136,0 (0%)
Result:,Boss defeated

Average damage received per turn:,29078.10
Average damage dealt per turn:,4630526.60
