RNG Seed: 65
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,1,26,475971 (100%),1354791,42145209 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104321,371650 (78%),307534,41837675 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),4,135,371515 (78%),2643679,39193996 (90%)
2,12009,Gohan (Teen),3,279,371236 (78%),1376596,37817400 (87%)
2,11879,Super Saiyan God SS Vegeta,4,85994,285242 (60%),1246413,36570987 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6487,278755 (59%),2430760,34140227 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,278755 (59%),25141,34115086 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,222,278533 (59%),4520481,29594605 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,138,278395 (58%),5804477,23790128 (55%)
4,12009,Gohan (Teen),3,262,278133 (58%),597893,23192235 (53%)
4,11879,Super Saiyan God SS Vegeta,2,59,278074 (58%),2090041,21102194 (49%)
4,12114,Super Saiyan 2 Gohan (Youth),3,260,277814 (58%),2357280,18744914 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,277814 (58%),176825,18568089 (43%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,157,277657 (58%),4134709,14433380 (33%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57801,219856 (46%),5323771,9109609 (21%)
6,12009,Gohan (Teen),3,108299,111557 (23%),104075,9005534 (21%)
6,11879,Super Saiyan God SS Vegeta,3,167,111390 (23%),1652570,7352964 (17%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,36770,74620 (16%),4193912,3159052 (7%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,74620 (16%),29039,3130013 (7%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,125,74495 (16%),1491588,1638425 (4%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,74495 (16%),2765922,0 (0%)
Result:,Boss defeated

Average damage received per turn:,57357.43
Average damage dealt per turn:,6375356.71
