RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,475997 (100%),166304,43333696 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,112,475885 (100%),1492712,41840984 (96%)
1,11879,Super Saiyan God SS Vegeta,0,0,475885 (100%),91986,41748998 (96%)
2,12009,Gohan (Teen),4,65285,410600 (86%),15993,41733005 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,296,410304 (86%),1355516,40377489 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,410268 (86%),2186273,38191216 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,410268 (86%),16573,38174643 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,51,410217 (86%),1545773,36628870 (84%)
3,12114,Super Saiyan 2 Gohan (Youth),3,95936,314281 (66%),2191972,34436898 (79%)
4,12009,Gohan (Teen),2,64,314217 (66%),216957,34219941 (79%)
4,11879,Super Saiyan God SS Vegeta,4,22465,291752 (61%),839271,33380670 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,192,291560 (61%),2768031,30612639 (70%)
5,11971,Caulifla,5,0,291560 (61%),26925,30585714 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,1613,289947 (61%),1529932,29055782 (67%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,67753,222194 (47%),2531879,26523903 (61%)
6,12009,Gohan (Teen),3,199,221995 (47%),93810,26430093 (61%)
6,11879,Super Saiyan God SS Vegeta,4,115317,106678 (22%),2060047,24370046 (56%)
6,12114,Super Saiyan 2 Gohan (Youth),1,27623,79055 (17%),2185408,22184638 (51%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,79055 (17%),191523,21993115 (51%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,174,78881 (17%),955551,21037564 (48%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,211757,0 (0%),6750384,14287180 (33%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
8,12009,Gohan (Teen),3,152,333046 (70%),260947,14026233 (32%)
8,11879,Super Saiyan God SS Vegeta,3,148,332898 (70%),1172222,12854011 (30%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47376,285522 (60%),2240813,10613198 (24%)
9,11971,Caulifla,2,0,285522 (60%),29136,10584062 (24%)
9,12034,Super Saiyan God SS Evolved Vegeta,3,147,285375 (60%),1960899,8623163 (20%)
9,12114,Super Saiyan 2 Gohan (Youth),3,103,285272 (60%),4821893,3801270 (9%)
10,12009,Gohan (Teen),6,341,284931 (60%),287150,3514120 (8%)
10,11879,Super Saiyan God SS Vegeta,1,125,284806 (60%),2025854,1488266 (3%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,284806 (60%),3466172,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19119.10
Average damage dealt per turn:,4547790.60
