RNG Seed: 110
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,2,150,475847 (100%),1344462,42155538 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11830,464017 (97%),2365032,39790506 (91%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,22318,441699 (93%),869317,38921189 (89%)
2,12009,Gohan (Teen),4,75718,365981 (77%),13717,38907472 (89%)
2,11879,Super Saiyan God SS Vegeta,1,1831,364150 (77%),838816,38068656 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,262,363888 (76%),4395274,33673382 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,363888 (76%),27419,33645963 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,17,363871 (76%),2050803,31595160 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,110,363761 (76%),2873966,28721194 (66%)
4,12009,Gohan (Teen),4,382,363379 (76%),1496106,27225088 (63%)
4,11879,Super Saiyan God SS Vegeta,2,153,363226 (76%),1995677,25229411 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,191,363035 (76%),1898565,23330846 (54%)
5,11971,Caulifla,4,0,363035 (76%),174772,23156074 (53%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,83,362952 (76%),690080,22465994 (52%)
5,12114,Super Saiyan 2 Gohan (Youth),3,171442,191510 (40%),136961,22329033 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),7,107166,84344 (18%),3271,22325762 (51%)
6,11879,Super Saiyan God SS Vegeta,0,0,84344 (18%),2713701,19612061 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17141,67203 (14%),6139055,13473006 (31%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,67203 (14%),28219,13444787 (31%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,687,66516 (14%),1478225,11966562 (28%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17057,49459 (10%),6708867,5257695 (12%)
8,12009,Gohan (Teen),4,138,49321 (10%),658362,4599333 (11%)
8,11879,Super Saiyan God SS Vegeta,1,33,49288 (10%),1719994,2879339 (7%)
8,12114,Super Saiyan 2 Gohan (Youth),1,212038,0 (0%),1385231,1494108 (3%)
Result:,Team defeated

Average damage received per turn:,79843.38
Average damage dealt per turn:,5250736.50
