RNG Seed: 128
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475997 (100%),167368,43332632 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,95,475902 (100%),1329036,42003596 (97%)
1,11879,Super Saiyan God SS Vegeta,2,124,475778 (100%),2389779,39613817 (91%)
2,12009,Gohan (Teen),2,55,475723 (100%),531376,39082441 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,63,475660 (100%),2696474,36385967 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),4,367,475293 (100%),2554807,33831160 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,475293 (100%),27469,33803691 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,37,475256 (100%),1584392,32219299 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6307,468949 (99%),903489,31315810 (72%)
4,12009,Gohan (Teen),5,217,468732 (98%),238706,31077104 (71%)
4,11879,Super Saiyan God SS Vegeta,2,68018,400714 (84%),1212524,29864580 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,104,400610 (84%),4538679,25325901 (58%)
5,11971,Caulifla,4,0,400610 (84%),27479,25298422 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,136,400474 (84%),1548858,23749564 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),2,51173,349301 (73%),2409467,21340097 (49%)
6,12009,Gohan (Teen),3,91,349210 (73%),1651093,19689004 (45%)
6,11879,Super Saiyan God SS Vegeta,1,97036,252174 (53%),2045873,17643131 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,141598,110576 (23%),3148272,14494859 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,110576 (23%),29142,14465717 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,77,110499 (23%),3419751,11045966 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,208595,0 (0%),6321182,4724784 (11%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
8,12009,Gohan (Teen),4,337,332861 (70%),718630,4006154 (9%)
8,11879,Super Saiyan God SS Vegeta,2,171,332690 (70%),3023594,982560 (2%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,332690 (70%),2963583,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17913.38
Average damage dealt per turn:,5685127.88
