RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475997 (100%),165914,43334086 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,184334,291663 (61%),930482,42403604 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12555,279108 (59%),2306842,40096762 (92%)
2,11879,Super Saiyan God SS Vegeta,2,160,278948 (59%),1781230,38315532 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,129,278819 (59%),2760944,35554588 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),4,90846,187973 (39%),2043096,33511492 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,187973 (39%),190720,33320772 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,165,187808 (39%),1428310,31892462 (73%)
3,12009,Gohan (Teen),1,45,187763 (39%),1364991,30527471 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11879,Super Saiyan God SS Vegeta,6,445,187318 (39%),2349040,28178431 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,117,187201 (39%),5363829,22814602 (52%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,124,187077 (39%),5737110,17077492 (39%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,187077 (39%),27777,17049715 (39%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,109,186968 (39%),1655989,15393726 (35%)
5,12114,Super Saiyan 2 Gohan (Youth),3,177021,9947 (2%),3366303,12027423 (28%)
6,12009,Gohan (Teen),3,69,9878 (2%),1519226,10508197 (24%)
6,11879,Super Saiyan God SS Vegeta,3,244,9634 (2%),1665469,8842728 (20%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18883,0 (0%),3671241,5171487 (12%)
Result:,Team defeated

Average damage received per turn:,80874.33
Average damage dealt per turn:,6388085.50
