RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,266,475731 (100%),84730,43415270 (100%)
1,12009,Gohan (Teen),0,0,475731 (100%),1366693,42048577 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),3,78649,397082 (83%),2056216,39992361 (92%)
2,11879,Super Saiyan God SS Vegeta,5,535,396547 (83%),1988609,38003752 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5067,391480 (82%),1588882,36414870 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,10822,380658 (80%),2411476,34003394 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,380658 (80%),25130,33978264 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,310,380348 (80%),861033,33117231 (76%)
3,12009,Gohan (Teen),2,24,380324 (80%),176011,32941220 (76%)
4,11879,Super Saiyan God SS Vegeta,5,77751,302573 (64%),1102459,31838761 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,173,302400 (64%),2944359,28894402 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,10763,291637 (61%),145005,28749397 (66%)
5,11971,Caulifla,2,0,291637 (61%),25213,28724184 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,418,291219 (61%),961589,27762595 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,313479,0 (0%),2887074,24875521 (57%)
Result:,Team defeated

Average damage received per turn:,99651.40
Average damage dealt per turn:,3724895.80
