RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,475997 (100%),7980,43492020 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,282,475715 (100%),1999774,41492246 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12931,462784 (97%),2714308,38777938 (89%)
2,12009,Gohan (Teen),2,195,462589 (97%),1329023,37448915 (86%)
2,11879,Super Saiyan God SS Vegeta,1,73,462516 (97%),1160968,36287947 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),5,78789,383727 (81%),2899640,33388307 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,383727 (81%),174012,33214295 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,24,383703 (81%),2007229,31207066 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16839,366864 (77%),3303326,27903740 (64%)
4,12009,Gohan (Teen),5,8726,358138 (75%),92402,27811338 (64%)
4,11879,Super Saiyan God SS Vegeta,2,62,358076 (75%),1004107,26807231 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,105,357971 (75%),2864661,23942570 (55%)
5,11971,Caulifla,3,0,357971 (75%),190926,23751644 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,92,357879 (75%),130525,23621119 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),3,61565,296314 (62%),2310642,21310477 (49%)
6,12009,Gohan (Teen),4,264,296050 (62%),1617566,19692911 (45%)
6,11879,Super Saiyan God SS Vegeta,3,40328,255722 (54%),2648316,17044595 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,35966,219756 (46%),419196,16625399 (38%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,6,0,219756 (46%),29090,16596309 (38%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,219756 (46%),3448617,13147692 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,32417,187339 (39%),7989793,5157899 (12%)
8,12009,Gohan (Teen),6,79035,108304 (23%),44509,5113390 (12%)
8,11879,Super Saiyan God SS Vegeta,1,26874,81430 (17%),119499,4993891 (11%)
8,12114,Super Saiyan 2 Gohan (Youth),1,25655,55775 (12%),2413059,2580832 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,55775 (12%),0,2580832 (6%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,55775 (12%),1471516,1109316 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,55775 (12%),2513141,0 (0%)
Result:,Boss defeated

Average damage received per turn:,46691.33
Average damage dealt per turn:,4989313.89
