RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,4,7243,468754 (98%),1020811,42479189 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,202,468552 (98%),1715670,40763519 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,212,468340 (98%),3102005,37661514 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,197613,270727 (57%),103395,37558119 (86%)
2,12009,Gohan (Teen),2,126,270601 (57%),174487,37383632 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,238,270363 (57%),1979409,35404223 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,6,0,270363 (57%),24258,35379965 (81%)
3,11879,Super Saiyan God SS Vegeta,0,0,270363 (57%),2493029,32886936 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,85,270278 (57%),3849225,29037711 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,266,270012 (57%),554129,28483582 (65%)
4,12009,Gohan (Teen),3,354,269658 (57%),177147,28306435 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),1,84,269574 (57%),2397020,25909415 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,269574 (57%),170835,25738580 (59%)
5,11879,Super Saiyan God SS Vegeta,0,0,269574 (57%),1593669,24144911 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,85003,184571 (39%),5047650,19097261 (44%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,7,85099,99472 (21%),1212046,17885215 (41%)
6,12009,Gohan (Teen),0,0,99472 (21%),1350428,16534787 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,4085,95387 (20%),3226730,13308057 (31%)
7,11971,Caulifla,5,0,95387 (20%),27664,13280393 (31%)
7,11879,Super Saiyan God SS Vegeta,0,0,95387 (20%),1152154,12128239 (28%)
7,12114,Super Saiyan 2 Gohan (Youth),3,96424,0 (0%),1873175,10255064 (24%)
Result:,Team defeated

Average damage received per turn:,68147.71
Average damage dealt per turn:,4749276.57
