RNG Seed: 57
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,51704,424293 (89%),1339108,42160892 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,227,424066 (89%),2721641,39439251 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,129,423937 (89%),6149306,33289945 (77%)
2,11971,Caulifla,3,0,423937 (89%),24314,33265631 (76%)
2,12009,Gohan (Teen),4,45501,378436 (80%),1440167,31825464 (73%)
2,11879,Super Saiyan God SS Vegeta,1,60,378376 (79%),832024,30993440 (71%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,7,491,377885 (79%),1388775,29604665 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,377885 (79%),3039917,26564748 (61%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6470,371415 (78%),2103476,24461272 (56%)
4,11971,Caulifla,4,0,371415 (78%),157073,24304199 (56%)
4,12009,Gohan (Teen),2,155,371260 (78%),1553271,22750928 (52%)
4,12114,Super Saiyan 2 Gohan (Youth),2,152,371108 (78%),2672079,20078849 (46%)
5,12034,Super Saiyan God SS Evolved Vegeta,5,20420,350688 (74%),1781593,18297256 (42%)
5,11879,Super Saiyan God SS Vegeta,3,127806,222882 (47%),2019947,16277309 (37%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,222882 (47%),5083571,11193738 (26%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,222882 (47%),166051,11027687 (25%)
6,12009,Gohan (Teen),3,205,222677 (47%),1732324,9295363 (21%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,14812,207865 (44%),5097482,4197881 (10%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,1,348094,0 (0%),0,4197881 (10%)
7,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,4197881 (10%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,4197881 (10%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
8,11971,Caulifla,1,0,333198 (70%),25578,4172303 (10%)
8,12009,Gohan (Teen),4,341,332857 (70%),1853697,2318606 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,332857 (70%),2590507,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17892.50
Average damage dealt per turn:,5471487.62
