RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475997 (100%),4749,43495251 (100%)
1,12009,Gohan (Teen),1,129,475868 (100%),164354,43330897 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,475786 (100%),3110230,40220667 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,41865,433921 (91%),104795,40115872 (92%)
2,11879,Super Saiyan God SS Vegeta,1,54,433867 (91%),1428087,38687785 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17623,416244 (87%),2727816,35959969 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,416244 (87%),4202,35955767 (83%)
3,12009,Gohan (Teen),1,23,416221 (87%),1404962,34550805 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),1,88,416133 (87%),1561453,32989352 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,40468,375665 (79%),944618,32044734 (74%)
4,11879,Super Saiyan God SS Vegeta,1,64,375601 (79%),1898677,30146057 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,274,375327 (79%),2897031,27249026 (63%)
5,11971,Caulifla,5,0,375327 (79%),156904,27092122 (62%)
5,12009,Gohan (Teen),0,0,375327 (79%),1556813,25535309 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,64864,310463 (65%),2553750,22981559 (53%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,2388,308075 (65%),891009,22090550 (51%)
6,11879,Super Saiyan God SS Vegeta,4,170,307905 (65%),2587879,19502671 (45%)
6,12114,Super Saiyan 2 Gohan (Youth),1,144356,163549 (34%),5795517,13707154 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,163549 (34%),170260,13536894 (31%)
7,12009,Gohan (Teen),3,308,163241 (34%),1715884,11821010 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,89,163152 (34%),5944354,5876656 (14%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,10310,152842 (32%),3052848,2823808 (6%)
8,11879,Super Saiyan God SS Vegeta,0,0,152842 (32%),3812828,0 (0%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,152842 (32%),2379594,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40394.38
Average damage dealt per turn:,5858576.75
