RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,171,475826 (100%),13300,43486700 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102592,373234 (78%),3094643,40392057 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),1,56,373178 (78%),5806022,34586035 (80%)
2,11971,Caulifla,3,0,373178 (78%),25816,34560219 (79%)
2,11879,Super Saiyan God SS Vegeta,2,144,373034 (78%),2926073,31634146 (73%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,19348,353686 (74%),341979,31292167 (72%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,377,353309 (74%),1948481,29343686 (67%)
3,12009,Gohan (Teen),2,150,353159 (74%),1523640,27820046 (64%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,219,352940 (74%),3545784,24274262 (56%)
4,11971,Caulifla,4,0,352940 (74%),26188,24248074 (56%)
4,11879,Super Saiyan God SS Vegeta,4,66085,286855 (60%),112945,24135129 (55%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,286855 (60%),3315723,20819406 (48%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,356801,0 (0%),0,20819406 (48%)
5,12009,Gohan (Teen),0,0,0 (0%),0,20819406 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,20819406 (48%)
Result:,Team defeated

Average damage received per turn:,109188.60
Average damage dealt per turn:,4536118.80
