RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,294,475703 (100%),7066,43492934 (100%)
1,11879,Super Saiyan God SS Vegeta,2,188,475515 (100%),1433289,42059645 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12030,463485 (97%),307348,41752297 (96%)
2,11971,Caulifla,5,0,463485 (97%),138316,41613981 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,120,463365 (97%),2645173,38968808 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),2,222,463143 (97%),5818367,33150441 (76%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,475,462668 (97%),1084572,32065869 (74%)
3,12009,Gohan (Teen),2,129,462539 (97%),177168,31888701 (73%)
3,11879,Super Saiyan God SS Vegeta,1,18,462521 (97%),2163648,29725053 (68%)
4,11971,Caulifla,7,0,462521 (97%),159765,29565288 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,39,462482 (97%),1680775,27884513 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,462482 (97%),2475888,25408625 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,7,79270,383212 (81%),1122818,24285807 (56%)
5,12009,Gohan (Teen),0,0,383212 (81%),1360045,22925762 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),1,121,383091 (80%),4425038,18500724 (43%)
6,11971,Caulifla,1,0,383091 (80%),27708,18473016 (42%)
6,11879,Super Saiyan God SS Vegeta,4,149634,233457 (49%),1584234,16888782 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,68917,164540 (35%),2215319,14673463 (34%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,164540 (35%),1960475,12712988 (29%)
7,12009,Gohan (Teen),4,257,164283 (35%),1502317,11210671 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,180259,0 (0%),6041932,5168739 (12%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
8,11971,Caulifla,6,0,333198 (70%),27796,5140943 (12%)
8,11879,Super Saiyan God SS Vegeta,2,194,333004 (70%),3732056,1408887 (3%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,333004 (70%),871276,537611 (1%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,345138,0 (0%),0,537611 (1%)
9,12009,Gohan (Teen),0,0,0 (0%),0,537611 (1%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,537611 (1%)
Result:,Team defeated

Average damage received per turn:,54236.78
Average damage dealt per turn:,4773598.78
