RNG Seed: 130
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,475997 (100%),142587,43357413 (100%)
1,12009,Gohan (Teen),3,44707,431290 (91%),1411598,41945815 (96%)
1,11879,Super Saiyan God SS Vegeta,3,289,431001 (91%),1289256,40656559 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,313,430688 (90%),798726,39857833 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,144,430544 (90%),3029614,36828219 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,92476,338068 (71%),1509842,35318377 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,338068 (71%),163077,35155300 (81%)
3,12009,Gohan (Teen),3,324,337744 (71%),1545356,33609944 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,337744 (71%),1427591,32182353 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,38770,298974 (63%),646245,31536108 (72%)
4,11879,Super Saiyan God SS Vegeta,3,136,298838 (63%),1551205,29984903 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,14,298824 (63%),1939517,28045386 (64%)
5,11971,Caulifla,4,0,298824 (63%),176176,27869210 (64%)
5,12009,Gohan (Teen),3,13869,284955 (60%),1711069,26158141 (60%)
5,12114,Super Saiyan 2 Gohan (Youth),1,103,284852 (60%),2550774,23607367 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,12012,272840 (57%),1439877,22167490 (51%)
6,11879,Super Saiyan God SS Vegeta,2,94,272746 (57%),2048458,20119032 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,71478,201268 (42%),2883058,17235974 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,7,0,201268 (42%),190924,17045050 (39%)
7,12009,Gohan (Teen),0,0,201268 (42%),1849235,15195815 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,47,201221 (42%),5909983,9285832 (21%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,2,4239,196982 (41%),2472755,6813077 (16%)
8,11879,Super Saiyan God SS Vegeta,3,204,196778 (41%),2019886,4793191 (11%)
8,12114,Super Saiyan 2 Gohan (Youth),3,164179,32599 (7%),160264,4632927 (11%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,6,0,32599 (7%),198737,4434190 (10%)
9,12009,Gohan (Teen),0,0,32599 (7%),1974263,2459927 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,32599 (7%),2699013,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49266.44
Average damage dealt per turn:,4859898.44
