RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,186461,289536 (61%),868253,42631747 (98%)
1,11879,Super Saiyan God SS Vegeta,0,0,289536 (61%),1394730,41237017 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,13357,276179 (58%),2168366,39068651 (90%)
2,12009,Gohan (Teen),3,142,276037 (58%),66650,39002001 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,312,275725 (58%),2546713,36455288 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),1,81,275644 (58%),2397981,34057307 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,275644 (58%),25571,34031736 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,306,275338 (58%),1379141,32652595 (75%)
3,11879,Super Saiyan God SS Vegeta,2,113,275225 (58%),2989475,29663120 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),4,260,274965 (58%),93340,29569780 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,116,274849 (58%),4729878,24839902 (57%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,162,274687 (58%),5945293,18894609 (43%)
5,11971,Caulifla,5,0,274687 (58%),24916,18869693 (43%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,325695,0 (0%),127012,18742681 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,18742681 (43%)
Result:,Team defeated

Average damage received per turn:,105401.00
Average damage dealt per turn:,4951463.80
