RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,475997 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,459526 (97%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,341775 (72%),1248149,40922867 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,224,341551 (72%),776477,40146390 (92%)
2,12009,Gohan (Teen),3,150,341401 (72%),1368093,38778297 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),3,238,341163 (72%),1570671,37207626 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,341163 (72%),24012,37183614 (85%)
3,11879,Super Saiyan God SS Vegeta,2,241,340922 (72%),2395599,34788015 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,340922 (72%),2528320,32259695 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,50216,290706 (61%),1206282,31053413 (71%)
4,12009,Gohan (Teen),4,124,290582 (61%),174619,30878794 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,58,290524 (61%),2580690,28298104 (65%)
5,11971,Caulifla,3,0,290524 (61%),24081,28274023 (65%)
5,11879,Super Saiyan God SS Vegeta,3,324381,0 (0%),128942,28145081 (65%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,28145081 (65%)
Result:,Team defeated

Average damage received per turn:,101970.80
Average damage dealt per turn:,3070983.80
