RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,334,475663 (100%),1364461,42135539 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102344,373319 (78%),2497984,39637555 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,228,373091 (78%),3508332,36129223 (83%)
2,11971,Caulifla,7,0,373091 (78%),25368,36103855 (83%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,59,373032 (78%),1438406,34665449 (80%)
2,11879,Super Saiyan God SS Vegeta,0,0,373032 (78%),1925834,32739615 (75%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,414,372618 (78%),93333,32646282 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,121,372497 (78%),1544210,31102072 (71%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,372335 (78%),2125911,28976161 (67%)
4,11971,Caulifla,6,0,372335 (78%),25654,28950507 (67%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,154,372181 (78%),1641489,27309018 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,372181 (78%),3214366,24094652 (55%)
5,12009,Gohan (Teen),4,104787,267394 (56%),264325,23830327 (55%)
5,11879,Super Saiyan God SS Vegeta,1,22,267372 (56%),2092447,21737880 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,71036,196336 (41%),5349795,16388085 (38%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,196336 (41%),28689,16359396 (38%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,114,196222 (41%),2549646,13809750 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,28697,167525 (35%),7619675,6190075 (14%)
7,12009,Gohan (Teen),3,195,167330 (35%),716269,5473806 (13%)
7,11879,Super Saiyan God SS Vegeta,1,47,167283 (35%),2359736,3114070 (7%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,167283 (35%),4519007,0 (0%)
Result:,Boss defeated

Average damage received per turn:,44102.00
Average damage dealt per turn:,6414991.00
