RNG Seed: 53
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475997 (100%),8202,43491798 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,40,475957 (100%),1359802,42131996 (97%)
1,12009,Gohan (Teen),3,279,475678 (100%),1335082,40796914 (94%)
2,11879,Super Saiyan God SS Vegeta,3,40110,435568 (92%),809856,39987058 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12547,423021 (89%),2062330,37924728 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16308,406713 (85%),2195206,35729522 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,406713 (85%),8368,35721154 (82%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,105005,301708 (63%),109882,35611272 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),2,92,301616 (63%),5199089,30412183 (70%)
4,12009,Gohan (Teen),4,331,301285 (63%),93659,30318524 (70%)
4,11879,Super Saiyan God SS Vegeta,1,40,301245 (63%),1658437,28660087 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104304,196941 (41%),1745422,26914665 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,196941 (41%),27216,26887449 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,44,196897 (41%),2496919,24390530 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57884,139013 (29%),5441649,18948881 (44%)
6,12009,Gohan (Teen),5,106135,32878 (7%),101882,18846999 (43%)
6,11879,Super Saiyan God SS Vegeta,1,52,32826 (7%),2122238,16724761 (38%)
6,12114,Super Saiyan 2 Gohan (Youth),2,110,32716 (7%),5106768,11617993 (27%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,1,0,32716 (7%),29596,11588397 (27%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,345581,0 (0%),944291,10644106 (24%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2992960,7651146 (18%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
8,12009,Gohan (Teen),5,436,332762 (70%),113032,7538114 (17%)
8,11879,Super Saiyan God SS Vegeta,0,0,332762 (70%),3266860,4271254 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,54991,277771 (58%),3597356,673898 (2%)
9,11971,Caulifla,5,0,277771 (58%),179039,494859 (1%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,277771 (58%),682887,0 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,277771 (58%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,22025.11
Average damage dealt per turn:,4854225.33
