RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,75059,400938 (84%),50539,43449461 (100%)
1,11879,Super Saiyan God SS Vegeta,3,330,400608 (84%),1648666,41800795 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6018,394590 (83%),1627330,40173465 (92%)
2,11971,Caulifla,4,0,394590 (83%),168168,40005297 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,20,394570 (83%),113823,39891474 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,19229,375341 (79%),1632546,38258928 (88%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,47789,327552 (69%),73731,38185197 (88%)
3,11879,Super Saiyan God SS Vegeta,0,0,327552 (69%),918895,37266302 (86%)
3,12114,Super Saiyan 2 Gohan (Youth),3,225,327327 (69%),5214236,32052066 (74%)
4,11971,Caulifla,3,0,327327 (69%),189683,31862383 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,433,326894 (69%),1601496,30260887 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,43,326851 (69%),4525503,25735384 (59%)
5,12009,Gohan (Teen),4,132962,193889 (41%),96504,25638880 (59%)
5,11879,Super Saiyan God SS Vegeta,3,214,193675 (41%),1802173,23836707 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,34560,159115 (33%),2896317,20940390 (48%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,159115 (33%),28908,20911482 (48%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,335420,0 (0%),1100354,19811128 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,19811128 (46%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,333198 (70%),revive,revive
7,12009,Gohan (Teen),1,45,333153 (70%),663244,19147884 (44%)
7,11879,Super Saiyan God SS Vegeta,1,56,333097 (70%),1366617,17781267 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,147612,185485 (39%),2266379,15514888 (36%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,5,0,185485 (39%),29218,15485670 (36%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,185485 (39%),3437919,12047751 (28%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,50176,135309 (28%),8842395,3205356 (7%)
9,12009,Gohan (Teen),3,309,135000 (28%),283019,2922337 (7%)
9,11879,Super Saiyan God SS Vegeta,0,0,135000 (28%),120576,2801761 (6%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,135000 (28%),4247865,0 (0%)
Result:,Boss defeated

Average damage received per turn:,37888.56
Average damage dealt per turn:,4994011.56
