RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,344,475653 (100%),787349,42712651 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,475653 (100%),305704,42406947 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),4,78080,397573 (84%),2763408,39643539 (91%)
2,11971,Caulifla,4,0,397573 (84%),21788,39621751 (91%)
2,12009,Gohan (Teen),1,94,397479 (84%),1432404,38189347 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,240,397239 (83%),1296246,36893101 (85%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,3,299,396940 (83%),1421110,35471991 (82%)
3,11879,Super Saiyan God SS Vegeta,1,128,396812 (83%),1893987,33578004 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,104740,292072 (61%),3374114,30203890 (69%)
4,11971,Caulifla,2,0,292072 (61%),154780,30049110 (69%)
4,12009,Gohan (Teen),1,71,292001 (61%),188347,29860763 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),5,302,291699 (61%),4378962,25481801 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,340228,0 (0%),0,25481801 (59%)
5,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,25481801 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,25481801 (59%)
Result:,Team defeated

Average damage received per turn:,104905.20
Average damage dealt per turn:,3603639.80
