RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,202418,273579 (57%),2112701,41387299 (95%)
1,12009,Gohan (Teen),2,200,273379 (57%),1364205,40023094 (92%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,140,273239 (57%),2089270,37933824 (87%)
2,11879,Super Saiyan God SS Vegeta,5,273766,0 (0%),61839,37871985 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,37871985 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,37871985 (87%)
Result:,Team defeated

Average damage received per turn:,238262.00
Average damage dealt per turn:,2814007.50
