RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475997 (100%),8096,43491904 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,222,475775 (100%),888869,42603035 (98%)
1,11879,Super Saiyan God SS Vegeta,2,193,475582 (100%),1790203,40812832 (94%)
2,12009,Gohan (Teen),4,33026,442556 (93%),196452,40616380 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,442478 (93%),2117718,38498662 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,442244 (93%),1434909,37063753 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,442244 (93%),8309,37055444 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,92,442152 (93%),1076794,35978650 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),2,95,442057 (93%),3266474,32712176 (75%)
4,12009,Gohan (Teen),3,238,441819 (93%),238863,32473313 (75%)
4,11879,Super Saiyan God SS Vegeta,2,52350,389469 (82%),79578,32393735 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,269,389200 (82%),3306478,29087257 (67%)
5,11971,Caulifla,6,0,389200 (82%),177578,28909679 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,11,389189 (82%),1595419,27314260 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,33704,355485 (75%),4122952,23191308 (53%)
6,12009,Gohan (Teen),5,57343,298142 (63%),39073,23152235 (53%)
6,11879,Super Saiyan God SS Vegeta,1,90,298052 (63%),1847319,21304916 (49%)
6,12114,Super Saiyan 2 Gohan (Youth),2,17880,280172 (59%),2892391,18412525 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,280172 (59%),29574,18382951 (42%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,332817,0 (0%),3346950,15036001 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3008788,12027213 (28%)
Result:,Team defeated

Average damage received per turn:,75520.29
Average damage dealt per turn:,4496112.43
