RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475997 (100%),143706,43356294 (100%)
1,12009,Gohan (Teen),2,152,475845 (100%),1418849,41937445 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,475759 (100%),2182970,39754475 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,230,475529 (100%),2272734,37481741 (86%)
2,11879,Super Saiyan God SS Vegeta,2,82273,393256 (83%),1447173,36034568 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18621,374635 (79%),2816321,33218247 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,374635 (79%),167897,33050350 (76%)
3,12009,Gohan (Teen),0,0,374635 (79%),1574117,31476233 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,98,374537 (79%),927631,30548602 (70%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,188,374349 (79%),2348503,28200099 (65%)
4,11879,Super Saiyan God SS Vegeta,3,340,374009 (79%),2443386,25756713 (59%)
4,12114,Super Saiyan 2 Gohan (Youth),2,182,373827 (79%),2667041,23089672 (53%)
5,11971,Caulifla,4,0,373827 (79%),180316,22909356 (53%)
5,12009,Gohan (Teen),3,14169,359658 (76%),1725724,21183632 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22039,337619 (71%),2861172,18322460 (42%)
6,12034,Super Saiyan God SS Evolved Vegeta,5,8485,329134 (69%),1441129,16881331 (39%)
6,11879,Super Saiyan God SS Vegeta,1,103499,225635 (47%),2022364,14858967 (34%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,71565,154070 (32%),2910467,11948500 (27%)
7,11971,Caulifla,3,0,154070 (32%),189548,11758952 (27%)
7,12009,Gohan (Teen),3,86,153984 (32%),1861985,9896967 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),2,50402,103582 (22%),1140893,8756074 (20%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,13334,90248 (19%),2996835,5759239 (13%)
8,11879,Super Saiyan God SS Vegeta,0,0,90248 (19%),2772508,2986731 (7%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,90248 (19%),3005638,0 (0%)
Result:,Boss defeated

Average damage received per turn:,48218.62
Average damage dealt per turn:,5439863.38
