RNG Seed: 120
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,475997 (100%),165617,43334383 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,235,475762 (100%),1567241,41767142 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5676,470086 (99%),2245737,39521405 (91%)
2,12009,Gohan (Teen),2,169,469917 (99%),1350804,38170601 (88%)
2,11879,Super Saiyan God SS Vegeta,3,157,469760 (99%),2765222,35405379 (81%)
2,12114,Super Saiyan 2 Gohan (Youth),3,311,469449 (99%),3671176,31734203 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,469449 (99%),28583,31705620 (73%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,46,469403 (99%),1516537,30189083 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16975,452428 (95%),1526011,28663072 (66%)
4,12009,Gohan (Teen),5,417,452011 (95%),95281,28567791 (66%)
4,11879,Super Saiyan God SS Vegeta,2,236,451775 (95%),1216391,27351400 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,11,451764 (95%),4554164,22797236 (52%)
5,11971,Caulifla,6,0,451764 (95%),189599,22607637 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,131,451633 (95%),1560499,21047138 (48%)
5,12114,Super Saiyan 2 Gohan (Youth),1,26422,425211 (89%),2201526,18845612 (43%)
6,12009,Gohan (Teen),3,204,425007 (89%),654567,18191045 (42%)
6,11879,Super Saiyan God SS Vegeta,3,158,424849 (89%),1565588,16625457 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68494,356355 (75%),4521885,12103572 (28%)
7,11971,Caulifla,2,0,356355 (75%),29322,12074250 (28%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,238,356117 (75%),2042192,10032058 (23%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,302913,53204 (11%),3115013,6917045 (16%)
8,12009,Gohan (Teen),3,319,52885 (11%),281764,6635281 (15%)
8,11879,Super Saiyan God SS Vegeta,2,223,52662 (11%),3279258,3356023 (8%)
8,12114,Super Saiyan 2 Gohan (Youth),3,68959,0 (0%),2427727,928296 (2%)
Result:,Team defeated

Average damage received per turn:,61536.75
Average damage dealt per turn:,5321463.00
