RNG Seed: 95
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,40051,435946 (92%),1300192,42199808 (97%)
1,11879,Super Saiyan God SS Vegeta,1,81,435865 (92%),1872570,40327238 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6056,429809 (90%),307371,40019867 (92%)
2,11971,Caulifla,3,0,429809 (90%),4788,40015079 (92%)
2,12009,Gohan (Teen),1,85,429724 (90%),1415849,38599230 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),4,330,429394 (90%),1911080,36688150 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,40123,389271 (82%),120680,36567470 (84%)
3,11879,Super Saiyan God SS Vegeta,3,225,389046 (82%),1031618,35535852 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5880,383166 (80%),1479887,34055965 (78%)
4,11971,Caulifla,7,0,383166 (80%),21087,34034878 (78%)
4,12009,Gohan (Teen),1,116,383050 (80%),1549781,32485097 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,383050 (80%),3854763,28630334 (66%)
5,12034,Super Saiyan God SS Evolved Vegeta,4,9096,373954 (79%),1437902,27192432 (63%)
5,11879,Super Saiyan God SS Vegeta,1,62,373892 (79%),2290937,24901495 (57%)
5,12114,Super Saiyan 2 Gohan (Youth),3,644,373248 (78%),4442049,20459446 (47%)
6,11971,Caulifla,5,0,373248 (78%),25808,20433638 (47%)
6,12009,Gohan (Teen),2,88,373160 (78%),1722427,18711211 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,21744,351416 (74%),1724547,16986664 (39%)
7,12034,Super Saiyan God SS Evolved Vegeta,5,11422,339994 (71%),2497605,14489059 (33%)
7,11879,Super Saiyan God SS Vegeta,3,75726,264268 (56%),133108,14355951 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,264268 (56%),3390553,10965398 (25%)
8,11971,Caulifla,2,0,264268 (56%),155782,10809616 (25%)
8,12009,Gohan (Teen),4,228,264040 (55%),1829890,8979726 (21%)
8,12114,Super Saiyan 2 Gohan (Youth),2,18960,245080 (51%),2134721,6845005 (16%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,12034,Super Saiyan God SS Evolved Vegeta,3,345641,0 (0%),1421837,5423168 (12%)
9,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,5423168 (12%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),3001563,2421605 (6%)
Result:,Team defeated

Average damage received per turn:,64062.00
Average damage dealt per turn:,4564266.11
