RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,75006,400991 (84%),194615,43305385 (100%)
1,11879,Super Saiyan God SS Vegeta,5,446,400545 (84%),1316525,41988860 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,400545 (84%),1491829,40497031 (93%)
2,11971,Caulifla,4,0,400545 (84%),7885,40489146 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,65,400480 (84%),106522,40382624 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11611,388869 (82%),2212755,38169869 (88%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,178,388691 (82%),51192,38118677 (88%)
3,11879,Super Saiyan God SS Vegeta,1,85,388606 (82%),1617986,36500691 (84%)
3,12114,Super Saiyan 2 Gohan (Youth),4,107132,281474 (59%),1266881,35233810 (81%)
4,11971,Caulifla,6,0,281474 (59%),18669,35215141 (81%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,38,281436 (59%),1600637,33614504 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,52,281384 (59%),3353116,30261388 (70%)
5,12009,Gohan (Teen),4,247,281137 (59%),85682,30175706 (69%)
5,11879,Super Saiyan God SS Vegeta,1,76,281061 (59%),2467578,27708128 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,104581,176480 (37%),2875661,24832467 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,2,0,176480 (37%),18591,24813876 (57%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,262,176218 (37%),118769,24695107 (57%)
6,12114,Super Saiyan 2 Gohan (Youth),2,127,176091 (37%),5938279,18756828 (43%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12009,Gohan (Teen),5,105943,70148 (15%),72253,18684575 (43%)
7,11879,Super Saiyan God SS Vegeta,3,299,69849 (15%),1000387,17684188 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,69849 (15%),6073465,11610723 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,5,0,69849 (15%),175962,11434761 (26%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,74,69775 (15%),3477229,7957532 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,33404,36371 (8%),4581836,3375696 (8%)
9,12009,Gohan (Teen),2,105892,0 (0%),182917,3192779 (7%)
9,11879,Super Saiyan God SS Vegeta,0,0,0 (0%),0,3192779 (7%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,3192779 (7%)
Result:,Team defeated

Average damage received per turn:,60613.11
Average damage dealt per turn:,4478580.11
