RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11879,Super Saiyan God SS Vegeta,4,102482,373515 (78%),1245506,42254494 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,144,373371 (78%),3117740,39136754 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,152,373219 (78%),2630382,36506372 (84%)
2,11971,Caulifla,4,0,373219 (78%),25237,36481135 (84%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,260,372959 (78%),2274906,34206229 (79%)
2,12009,Gohan (Teen),1,84,372875 (78%),1350733,32855496 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11879,Super Saiyan God SS Vegeta,6,303,372572 (78%),2655153,30200343 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,102598,269974 (57%),2844486,27355857 (63%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5332,264642 (56%),2329491,25026366 (58%)
4,11971,Caulifla,2,0,264642 (56%),25051,25001315 (57%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,313,264329 (56%),674024,24327291 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),2,211,264118 (55%),1141871,23185420 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),3,91513,172605 (36%),1486401,21699019 (50%)
5,11879,Super Saiyan God SS Vegeta,4,289,172316 (36%),3127579,18571440 (43%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,17529,154787 (33%),8118551,10452889 (24%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,154787 (33%),174675,10278214 (24%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,688,154099 (32%),938168,9340046 (21%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27052,127047 (27%),5134748,4205298 (10%)
7,12009,Gohan (Teen),3,193,126854 (27%),652103,3553195 (8%)
7,11879,Super Saiyan God SS Vegeta,2,116,126738 (27%),2240988,1312207 (3%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,126738 (27%),2743964,0 (0%)
Result:,Boss defeated

Average damage received per turn:,49894.14
Average damage dealt per turn:,6418822.43
