RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,481387 (100%),8096,43491904 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,222,481165 (100%),888869,42603035 (98%)
1,11029,Masked Saiyan,2,193,480972 (100%),1745601,40857434 (94%)
2,12009,Gohan (Teen),4,33026,447946 (93%),205092,40652342 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,78,447868 (93%),2134998,38517344 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,234,447634 (93%),1452189,37065155 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,447634 (93%),16949,37048206 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,92,447542 (93%),1085434,35962772 (83%)
3,12114,Super Saiyan 2 Gohan (Youth),2,95,447447 (93%),3268202,32694570 (75%)
4,12009,Gohan (Teen),3,238,447209 (93%),250724,32443846 (75%)
4,11029,Masked Saiyan,2,99,447110 (93%),200384,32243462 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,162,446948 (93%),1704970,30538492 (70%)
5,11971,Caulifla,5,0,446948 (93%),26729,30511763 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,119,446829 (93%),2593381,27918382 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69094,377735 (78%),4060207,23858175 (55%)
6,12009,Gohan (Teen),3,223,377512 (78%),27159,23831016 (55%)
6,11029,Masked Saiyan,2,172361,205151 (43%),2092620,21738396 (50%)
6,12114,Super Saiyan 2 Gohan (Youth),3,35862,169289 (35%),3263289,18475107 (42%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,169289 (35%),179955,18295152 (42%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,339672,0 (0%),4596979,13698173 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),3005047,10693126 (25%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
8,12009,Gohan (Teen),5,355,336616 (70%),274021,10419105 (24%)
8,11029,Masked Saiyan,2,155,336461 (70%),1948810,8470295 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,199193,137268 (29%),3036947,5433348 (12%)
9,11971,Caulifla,2,0,137268 (29%),29565,5403783 (12%)
9,12034,Super Saiyan God SS Evolved Vegeta,4,376,136892 (28%),1632701,3771082 (9%)
9,12114,Super Saiyan 2 Gohan (Youth),2,17033,119859 (25%),2898980,872102 (2%)
10,12009,Gohan (Teen),0,0,119859 (25%),1828215,0 (0%)
10,11029,Masked Saiyan,0,0,119859 (25%),0,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,119859 (25%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,36152.80
Average damage dealt per turn:,4445611.30
