RNG Seed: 93
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,327,481060 (100%),526727,42973273 (99%)
1,12009,Gohan (Teen),2,159,480901 (100%),1336444,41636829 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,126,480775 (100%),269029,41367800 (95%)
2,11971,Caulifla,5,0,480775 (100%),138824,41228976 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,57,480718 (100%),2693463,38535513 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,64,480654 (100%),3184476,35351037 (81%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,6,407,480247 (100%),2020492,33330545 (77%)
3,12009,Gohan (Teen),2,77,480170 (100%),1559461,31771084 (73%)
3,11029,Masked Saiyan,0,0,480170 (100%),200812,31570272 (73%)
4,11971,Caulifla,6,0,480170 (100%),159303,31410969 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,56,480114 (100%),1630077,29780892 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,110,480004 (100%),3886086,25894806 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,8,427566,52438 (11%),1911751,23983055 (55%)
5,12009,Gohan (Teen),0,0,52438 (11%),180541,23802514 (55%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,52438 (11%),1586433,22216081 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,52438 (11%),195820,22020261 (51%)
6,11029,Masked Saiyan,1,187564,0 (0%),1934911,20085350 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2398837,17686513 (41%)
Result:,Team defeated

Average damage received per turn:,102752.17
Average damage dealt per turn:,4302247.83
