RNG Seed: 55
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,481387 (100%),154557,43345443 (100%)
1,11029,Masked Saiyan,2,176,481211 (100%),2006209,41339234 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,481211 (100%),3529973,37809261 (87%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,293,480918 (100%),864643,36944618 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12181,468737 (97%),3491262,33453356 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117570,351167 (73%),306255,33147101 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,351167 (73%),25318,33121783 (76%)
3,12009,Gohan (Teen),1,112,351055 (73%),1414558,31707225 (73%)
3,11029,Masked Saiyan,3,195,350860 (73%),1875010,29832215 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,6,352,350508 (73%),1314620,28517595 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,96,350412 (73%),3203388,25314207 (58%)
4,12114,Super Saiyan 2 Gohan (Youth),1,31,350381 (73%),2836787,22477420 (52%)
5,11971,Caulifla,4,0,350381 (73%),168523,22308897 (51%)
5,12009,Gohan (Teen),1,126,350255 (73%),1567796,20741101 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,66930,283325 (59%),2341546,18399555 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,2,342542,0 (0%),1335577,17063978 (39%)
6,11029,Masked Saiyan,0,0,0 (0%),0,17063978 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2539127,14524851 (33%)
Result:,Team defeated

Average damage received per turn:,90100.67
Average damage dealt per turn:,4829191.50
