RNG Seed: 119
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,481387 (100%),4749,43495251 (100%)
1,12009,Gohan (Teen),1,129,481258 (100%),164354,43330897 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,481176 (100%),3110230,40220667 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,41865,439311 (91%),91253,40129414 (92%)
2,11029,Masked Saiyan,1,54,439257 (91%),1787496,38341918 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17623,421634 (88%),2437205,35904713 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,421634 (88%),12842,35891871 (83%)
3,12009,Gohan (Teen),1,23,421611 (88%),1413602,34478269 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),1,88,421523 (88%),1563181,32915088 (76%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,40468,381055 (79%),844676,32070412 (74%)
4,11029,Masked Saiyan,1,64,380991 (79%),1850066,30220346 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,274,380717 (79%),2579706,27640640 (64%)
5,11971,Caulifla,5,0,380717 (79%),158563,27482077 (63%)
5,12009,Gohan (Teen),0,0,380717 (79%),1558472,25923605 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,64864,315853 (66%),2557068,23366537 (54%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,2388,313465 (65%),796926,22569611 (52%)
6,11029,Masked Saiyan,4,170,313295 (65%),2108652,20460959 (47%)
6,12114,Super Saiyan 2 Gohan (Youth),1,144356,168939 (35%),5554614,14906345 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,168939 (35%),170382,14735963 (34%)
7,12009,Gohan (Teen),3,308,168631 (35%),1716006,13019957 (30%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,89,168542 (35%),5944802,7075155 (16%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,10310,158232 (33%),2725974,4349181 (10%)
8,11029,Masked Saiyan,2,133771,24461 (5%),2065544,2283637 (5%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,24461 (5%),3842301,0 (0%)
Result:,Boss defeated

Average damage received per turn:,57115.75
Average damage dealt per turn:,5632333.00
