RNG Seed: 83
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,481387 (100%),4423,43495577 (100%)
1,12009,Gohan (Teen),0,0,481387 (100%),1405197,42090380 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,481255 (100%),1406113,40684267 (94%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,124027,357228 (74%),87125,40597142 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,68,357160 (74%),303805,40293337 (93%)
2,12114,Super Saiyan 2 Gohan (Youth),3,225,356935 (74%),2388872,37904465 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,356935 (74%),155008,37749457 (87%)
3,12009,Gohan (Teen),1,125,356810 (74%),1573383,36176074 (83%)
3,11029,Masked Saiyan,2,117,356693 (74%),1797870,34378204 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,133,356560 (74%),1391571,32986633 (76%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,91,356469 (74%),1103731,31882902 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,207,356262 (74%),3070882,28812020 (66%)
5,11971,Caulifla,5,0,356262 (74%),24901,28787119 (66%)
5,12009,Gohan (Teen),2,160,356102 (74%),1711516,27075603 (62%)
5,12114,Super Saiyan 2 Gohan (Youth),1,88,356014 (74%),2507354,24568249 (56%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,349196,6818 (1%),842264,23725985 (55%)
6,11029,Masked Saiyan,1,11640,0 (0%),1863835,21862150 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,21862150 (50%)
Result:,Team defeated

Average damage received per turn:,81034.83
Average damage dealt per turn:,3606308.33
