RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,65271,416116 (86%),65287,43434713 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,300,415816 (86%),2404081,41030632 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,232,415584 (86%),5630693,35399939 (81%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,345,415239 (86%),829803,34570136 (79%)
2,11029,Masked Saiyan,4,428,414811 (86%),1779566,32790570 (75%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,414811 (86%),1464797,31325773 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,414811 (86%),24825,31300948 (72%)
3,12009,Gohan (Teen),3,170,414641 (86%),1547835,29753113 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,33,414608 (86%),2319080,27434033 (63%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,38193,376415 (78%),1235578,26198455 (60%)
4,11029,Masked Saiyan,0,0,376415 (78%),1996609,24201846 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),3,13164,363251 (75%),825634,23376212 (54%)
5,11971,Caulifla,6,0,363251 (75%),25746,23350466 (54%)
5,12009,Gohan (Teen),1,67,363184 (75%),1696405,21654061 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,21760,341424 (71%),1710022,19944039 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,3,345916,0 (0%),2220936,17723103 (41%)
6,11029,Masked Saiyan,0,0,0 (0%),0,17723103 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,17723103 (41%)
Result:,Team defeated

Average damage received per turn:,80979.83
Average damage dealt per turn:,4296149.50
