RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,52236,429151 (89%),2348227,41151773 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,187,428964 (89%),3673520,37478253 (86%)
1,12114,Super Saiyan 2 Gohan (Youth),2,216,428748 (89%),2371240,35107013 (81%)
2,11971,Caulifla,4,0,428748 (89%),156737,34950276 (80%)
2,12009,Gohan (Teen),2,45,428703 (89%),1416318,33533958 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,103877,324826 (67%),1326447,32207511 (74%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,5,477,324349 (67%),752173,31455338 (72%)
3,11029,Masked Saiyan,3,190,324159 (67%),1789251,29666087 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,324159 (67%),3505356,26160731 (60%)
4,11971,Caulifla,2,0,324159 (67%),165241,25995490 (60%)
4,12009,Gohan (Teen),4,302,323857 (67%),1575739,24419751 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),2,210,323647 (67%),2323045,22096706 (51%)
5,12034,Super Saiyan God SS Evolved Vegeta,5,8586,315061 (65%),837087,21259619 (49%)
5,11029,Masked Saiyan,3,87479,227582 (47%),202300,21057319 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,227582 (47%),1711241,19346078 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,227582 (47%),25833,19320245 (44%)
6,12009,Gohan (Teen),3,15697,211885 (44%),1686105,17634140 (41%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,38,211847 (44%),6075693,11558447 (27%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,5,20675,191172 (40%),1211373,10347074 (24%)
7,11029,Masked Saiyan,3,86526,104646 (22%),221313,10125761 (23%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,104646 (22%),3832726,6293035 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,6,0,104646 (22%),26139,6266896 (14%)
8,12009,Gohan (Teen),0,0,104646 (22%),1829951,4436945 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,104646 (22%),5548035,0 (0%)
Result:,Boss defeated

Average damage received per turn:,47092.62
Average damage dealt per turn:,5576386.25
