RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,121713,359674 (75%),878327,42621673 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,56,359618 (75%),1780501,40841172 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,169,359449 (75%),2656226,38184946 (88%)
2,12009,Gohan (Teen),3,175,359274 (75%),227288,37957658 (87%)
2,11029,Masked Saiyan,2,140,359134 (75%),1803898,36153760 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18706,340428 (71%),1409702,34744058 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,340428 (71%),26874,34717184 (80%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,79,340349 (71%),962840,33754344 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,132,340217 (71%),4543962,29210382 (67%)
4,12009,Gohan (Teen),2,149,340068 (71%),1563729,27646653 (64%)
4,11029,Masked Saiyan,4,251,339817 (71%),223912,27422741 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),2,106961,232856 (48%),1108104,26314637 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,232856 (48%),28015,26286622 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,2611,230245 (48%),2599685,23686937 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29661,200584 (42%),4227076,19459861 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),3,99911,100673 (21%),271054,19188807 (44%)
6,11029,Masked Saiyan,3,86020,14653 (3%),201190,18987617 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,15260,0 (0%),5961016,13026601 (30%)
Result:,Team defeated

Average damage received per turn:,80332.33
Average damage dealt per turn:,5078899.83
