RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,481387 (100%),166304,43333696 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,112,481275 (100%),1492712,41840984 (96%)
1,11029,Masked Saiyan,0,0,481275 (100%),191064,41649920 (96%)
2,12009,Gohan (Teen),4,65285,415990 (86%),15993,41633927 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,296,415694 (86%),1355516,40278411 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,415658 (86%),2186273,38092138 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,415658 (86%),16573,38075565 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,51,415607 (86%),1545773,36529792 (84%)
3,12114,Super Saiyan 2 Gohan (Youth),3,95936,319671 (66%),2191972,34337820 (79%)
4,12009,Gohan (Teen),2,64,319607 (66%),226104,34111716 (78%)
4,11029,Masked Saiyan,4,332,319275 (66%),1799149,32312567 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,200,319075 (66%),2502988,29809579 (69%)
5,11971,Caulifla,6,0,319075 (66%),27993,29781586 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,88,318987 (66%),2794647,26986939 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,213752,105235 (22%),1821679,25165260 (58%)
6,12009,Gohan (Teen),2,131,105104 (22%),28515,25136745 (58%)
6,11029,Masked Saiyan,3,21563,83541 (17%),2073932,23062813 (53%)
6,12114,Super Saiyan 2 Gohan (Youth),3,54507,29034 (6%),2482077,20580736 (47%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,29034 (6%),29224,20551512 (47%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,167,28867 (6%),3346475,17205037 (40%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,35510,0 (0%),6800165,10404872 (24%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
8,12009,Gohan (Teen),2,239,336732 (70%),629848,9775024 (22%)
8,11029,Masked Saiyan,2,70,336662 (70%),1971712,7803312 (18%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,96624,240038 (50%),4703369,3099943 (7%)
9,11971,Caulifla,3,0,240038 (50%),188829,2911114 (7%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,334232,0 (0%),2174391,736723 (2%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,736723 (2%)
Result:,Team defeated

Average damage received per turn:,63953.44
Average damage dealt per turn:,4751475.22
