RNG Seed: 58
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,481387 (100%),136035,43363965 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,106,481281 (100%),3017275,40346690 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,185,481096 (100%),5743574,34603116 (80%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,33,481063 (100%),1575313,33027803 (76%)
2,12009,Gohan (Teen),4,195,480868 (100%),1378167,31649636 (73%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,104257,376611 (78%),1304533,30345103 (70%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,376611 (78%),179987,30165116 (69%)
3,11029,Masked Saiyan,3,136,376475 (78%),1934980,28230136 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,95,376380 (78%),4045657,24184479 (56%)
4,12034,Super Saiyan God SS Evolved Vegeta,5,47358,329022 (68%),1575438,22609041 (52%)
4,12009,Gohan (Teen),2,90,328932 (68%),178674,22430367 (52%)
4,12114,Super Saiyan 2 Gohan (Youth),1,75,328857 (68%),2226555,20203812 (46%)
5,11971,Caulifla,5,0,328857 (68%),192794,20011018 (46%)
5,11029,Masked Saiyan,1,10289,318568 (66%),2019425,17991593 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,68817,249751 (52%),1567219,16424374 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,3,374329,0 (0%),2614145,13810229 (32%)
6,12009,Gohan (Teen),0,0,0 (0%),0,13810229 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2520156,11290073 (26%)
Result:,Team defeated

Average damage received per turn:,100994.17
Average damage dealt per turn:,5368321.17
