RNG Seed: 131
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,481387 (100%),165255,43334745 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,193,481194 (100%),1391394,41943351 (96%)
1,11029,Masked Saiyan,2,13801,467393 (97%),191005,41752346 (96%)
2,12009,Gohan (Teen),4,63818,403575 (84%),75471,41676875 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,103,403472 (84%),281673,41395202 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,99,403373 (84%),2929712,38465490 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,403373 (84%),183924,38281566 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,25766,377607 (78%),676268,37605298 (86%)
3,12114,Super Saiyan 2 Gohan (Youth),3,216,377391 (78%),1279257,36326041 (84%)
4,12009,Gohan (Teen),4,177,377214 (78%),246654,36079387 (83%)
4,11029,Masked Saiyan,2,141,377073 (78%),1763651,34315736 (79%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101923,275150 (57%),1716371,32599365 (75%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,275150 (57%),27111,32572254 (75%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,1261,273889 (57%),941622,31630632 (73%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,56479,217410 (45%),3829838,27800794 (64%)
6,12009,Gohan (Teen),1,14,217396 (45%),1732893,26067901 (60%)
6,11029,Masked Saiyan,5,193053,24343 (5%),2083833,23984068 (55%)
6,12114,Super Saiyan 2 Gohan (Youth),2,36375,0 (0%),2495700,21488368 (49%)
Result:,Team defeated

Average damage received per turn:,82236.50
Average damage dealt per turn:,3668605.33
