RNG Seed: 77
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,121431,359956 (75%),87208,43412792 (100%)
1,12009,Gohan (Teen),3,239,359717 (75%),1357038,42055754 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24,359693 (75%),1441716,40614038 (93%)
2,11029,Masked Saiyan,4,36329,323364 (67%),170580,40443458 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,94,323270 (67%),3861535,36581923 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),3,154,323116 (67%),2950674,33631249 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,323116 (67%),25673,33605576 (77%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,37059,286057 (59%),1793303,31812273 (73%)
3,12009,Gohan (Teen),4,277,285780 (59%),1513984,30298289 (70%)
4,11029,Masked Saiyan,2,18881,266899 (55%),187141,30111148 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,100422,166477 (35%),1763259,28347889 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,114,166363 (35%),2554551,25793338 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,166363 (35%),25578,25767760 (59%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,101,166262 (35%),1539469,24228291 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),1,55520,110742 (23%),138450,24089841 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),3,241,110501 (23%),1729662,22360179 (51%)
6,11029,Masked Saiyan,3,239005,0 (0%),1803558,20556621 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2150913,18405708 (42%)
Result:,Team defeated

Average damage received per turn:,101648.50
Average damage dealt per turn:,4182382.00
