RNG Seed: 52
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,32844,448543 (93%),195052,43304948 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,113,448430 (93%),3022031,40282917 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),2,66,448364 (93%),790698,39492219 (91%)
2,11971,Caulifla,6,0,448364 (93%),18516,39473703 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,0,0,448364 (93%),2530338,36943365 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,120450,327914 (68%),287331,36656034 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,180,327734 (68%),614340,36041694 (83%)
3,11029,Masked Saiyan,5,352,327382 (68%),1757397,34284297 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,327382 (68%),2624358,31659939 (73%)
4,11971,Caulifla,7,0,327382 (68%),22957,31636982 (73%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,60,327322 (68%),2570749,29066233 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,327322 (68%),2677699,26388534 (61%)
5,12009,Gohan (Teen),3,218,327104 (68%),274748,26113786 (60%)
5,11029,Masked Saiyan,0,0,327104 (68%),1850359,24263427 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,172265,154839 (32%),2335822,21927605 (50%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,154839 (32%),28576,21899029 (50%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,414520,0 (0%),2410907,19488122 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2344099,17144023 (39%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
7,12009,Gohan (Teen),5,313,336658 (70%),46159,17097864 (39%)
7,11029,Masked Saiyan,2,67,336591 (70%),2186149,14911715 (34%)
7,12114,Super Saiyan 2 Gohan (Youth),1,30815,305776 (64%),1987695,12924020 (30%)
8,11971,Caulifla,7,0,305776 (64%),178757,12745263 (29%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,19,305757 (64%),1591160,11154103 (26%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,305757 (64%),3435309,7718794 (18%)
9,12009,Gohan (Teen),6,463,305294 (63%),790785,6928009 (16%)
9,11029,Masked Saiyan,1,653,304641 (63%),204863,6723146 (15%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,18498,286143 (59%),2992966,3730180 (9%)
10,11971,Caulifla,4,0,286143 (59%),29533,3700647 (9%)
10,12034,Super Saiyan God SS Evolved Vegeta,1,81,286062 (59%),132990,3567657 (8%)
10,12114,Super Saiyan 2 Gohan (Youth),0,0,286062 (59%),5218151,0 (0%)
Result:,Boss defeated

Average damage received per turn:,19532.50
Average damage dealt per turn:,4515049.40
