RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,186461,294926 (61%),772913,42727087 (98%)
1,11029,Masked Saiyan,0,0,294926 (61%),1746067,40981020 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,13357,281569 (58%),1939917,39041103 (90%)
2,12009,Gohan (Teen),3,142,281427 (58%),75290,38965813 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,312,281115 (58%),2563993,36401820 (84%)
2,12114,Super Saiyan 2 Gohan (Youth),1,81,281034 (58%),2399709,34002111 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,281034 (58%),27299,33974812 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,306,280728 (58%),1380869,32593943 (75%)
3,11029,Masked Saiyan,2,113,280615 (58%),1859059,30734884 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),4,260,280355 (58%),96105,30638779 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,116,280239 (58%),4738172,25900607 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,162,280077 (58%),5953587,19947020 (46%)
5,11971,Caulifla,5,0,280077 (58%),27681,19919339 (46%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,325695,0 (0%),129777,19789562 (45%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,19789562 (45%)
Result:,Team defeated

Average damage received per turn:,105401.00
Average damage dealt per turn:,4742087.60
