RNG Seed: 91
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,481387 (100%),4652,43495348 (100%)
1,12009,Gohan (Teen),0,0,481387 (100%),1418156,42077192 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,101023,380364 (79%),2063266,40013926 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,219,380145 (79%),1174847,38839079 (89%)
2,11029,Masked Saiyan,2,21,380124 (79%),1932569,36906510 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),3,278,379846 (79%),5265087,31641423 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,379846 (79%),155922,31485501 (72%)
3,12009,Gohan (Teen),2,67,379779 (79%),1561286,29924215 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,125,379654 (79%),2303380,27620835 (63%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,68,379586 (79%),2193094,25427741 (58%)
4,11029,Masked Saiyan,5,87610,291976 (61%),200745,25226996 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,83,291893 (61%),3050300,22176696 (51%)
5,11971,Caulifla,3,0,291893 (61%),169329,22007367 (51%)
5,12009,Gohan (Teen),2,30,291863 (61%),1698260,20309107 (47%)
5,12114,Super Saiyan 2 Gohan (Youth),3,208721,83142 (17%),1923778,18385329 (42%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,4,18420,64722 (13%),2732075,15653254 (36%)
6,11029,Masked Saiyan,3,31868,32854 (7%),1878463,13774791 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27854,5000 (1%),3772999,10001792 (23%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,5000 (1%),26390,9975402 (23%)
7,12009,Gohan (Teen),4,284,4716 (1%),1862187,8113215 (19%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1461,3255 (1%),6070859,2042356 (5%)
8,12034,Super Saiyan God SS Evolved Vegeta,1,4603,0 (0%),0,2042356 (5%)
8,11029,Masked Saiyan,0,0,0 (0%),0,2042356 (5%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,2042356 (5%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
9,11971,Caulifla,2,0,336971 (70%),176789,1865567 (4%)
9,12009,Gohan (Teen),0,0,336971 (70%),1989999,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,336971 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,16046.22
Average damage dealt per turn:,4847159.11
