RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,481387 (100%),4491,43495509 (100%)
1,12009,Gohan (Teen),2,104,481283 (100%),1402682,42092827 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,207,481076 (100%),3537740,38555087 (89%)
2,11029,Masked Saiyan,3,108290,372786 (77%),1689764,36865323 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,13008,359778 (75%),2008122,34857201 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17297,342481 (71%),3124822,31732379 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,342481 (71%),175163,31557216 (73%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,163,342318 (71%),1437553,30119663 (69%)
3,12009,Gohan (Teen),1,130,342188 (71%),1505520,28614143 (66%)
4,11029,Masked Saiyan,2,89436,252752 (53%),1791325,26822818 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,387,252365 (52%),3122081,23700737 (54%)
4,12114,Super Saiyan 2 Gohan (Youth),1,69,252296 (52%),2983291,20717446 (48%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,252296 (52%),192661,20524785 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,64,252232 (52%),3565476,16959309 (39%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,84526,167706 (35%),7609093,9350216 (21%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),4,47229,120477 (25%),272861,9077355 (21%)
6,11029,Masked Saiyan,3,44334,76143 (16%),204524,8872831 (20%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15794,60349 (13%),5738016,3134815 (7%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,60349 (13%),29752,3105063 (7%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,69,60280 (13%),1633876,1471187 (3%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,60280 (13%),2498969,0 (0%)
Result:,Boss defeated

Average damage received per turn:,60158.14
Average damage dealt per turn:,6361111.71
