RNG Seed: 115
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,128061,353326 (73%),1229569,42270431 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,422,352904 (73%),981822,41288609 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,352904 (73%),2045905,39242704 (90%)
2,11971,Caulifla,4,0,352904 (73%),21537,39221167 (90%)
2,12009,Gohan (Teen),3,283,352621 (73%),1430444,37790723 (87%)
2,11029,Masked Saiyan,1,68,352553 (73%),1764696,36026027 (83%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,7,600,351953 (73%),1365438,34660589 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,351953 (73%),1724960,32935629 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5968,345985 (72%),2386604,30549025 (70%)
4,11971,Caulifla,2,0,345985 (72%),155368,30393657 (70%)
4,12009,Gohan (Teen),2,128,345857 (72%),1582572,28811085 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),4,345,345512 (72%),1576323,27234762 (63%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,5570,339942 (71%),112733,27122029 (62%)
5,11029,Masked Saiyan,4,45192,294750 (61%),1873048,25248981 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23105,271645 (56%),3050220,22198761 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,271645 (56%),25719,22173042 (51%)
6,12009,Gohan (Teen),3,237,271408 (56%),1691110,20481932 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,26175,245233 (51%),3746042,16735890 (38%)
7,12034,Super Saiyan God SS Evolved Vegeta,6,23092,222141 (46%),801341,15934549 (37%)
7,11029,Masked Saiyan,1,31,222110 (46%),2140886,13793663 (32%)
7,12114,Super Saiyan 2 Gohan (Youth),1,10115,211995 (44%),2820946,10972717 (25%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,211995 (44%),26001,10946716 (25%)
8,12009,Gohan (Teen),2,196,211799 (44%),1852204,9094512 (21%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,50,211749 (44%),6160667,2933845 (7%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,12034,Super Saiyan God SS Evolved Vegeta,5,358011,0 (0%),1133379,1800466 (4%)
9,11029,Masked Saiyan,0,0,0 (0%),0,1800466 (4%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,1800466 (4%)
9,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
10,11971,Caulifla,6,0,336971 (70%),170180,1630286 (4%)
10,12009,Gohan (Teen),0,0,336971 (70%),2003461,0 (0%)
10,12114,Super Saiyan 2 Gohan (Youth),0,0,336971 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,14441.60
Average damage dealt per turn:,4387317.50
