RNG Seed: 103
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,65030,416357 (86%),65781,43434219 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,416324 (86%),2665768,40768451 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,31690,384634 (80%),127000,40641451 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,41437,343197 (71%),782565,39858886 (92%)
2,11029,Masked Saiyan,2,117,343080 (71%),1774157,38084729 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11684,331396 (69%),1298441,36786288 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,331396 (69%),13389,36772899 (85%)
3,12009,Gohan (Teen),2,91,331305 (69%),1539523,35233376 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,109,331196 (69%),2589021,32644355 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,6,325,330871 (69%),761520,31882835 (73%)
4,11029,Masked Saiyan,2,84,330787 (69%),2020683,29862152 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,330787 (69%),863179,28998973 (67%)
5,11971,Caulifla,3,0,330787 (69%),22441,28976532 (67%)
5,12009,Gohan (Teen),3,17859,312928 (65%),1699082,27277450 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,43388,269540 (56%),1709298,25568152 (59%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12034,Super Saiyan God SS Evolved Vegeta,3,11456,258084 (54%),2013721,23554431 (54%)
6,11029,Masked Saiyan,2,29086,228998 (48%),200098,23354333 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,52529,176469 (37%),4432687,18921646 (43%)
7,11971,Caulifla,7,0,176469 (37%),155571,18766075 (43%)
7,12009,Gohan (Teen),0,0,176469 (37%),1860588,16905487 (39%)
7,12114,Super Saiyan 2 Gohan (Youth),1,11,176458 (37%),3822212,13083275 (30%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,3,5571,170887 (35%),3608005,9475270 (22%)
8,11029,Masked Saiyan,2,202,170685 (35%),1963197,7512073 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,51916,118769 (25%),4124198,3387875 (8%)
9,11971,Caulifla,5,0,118769 (25%),25710,3362165 (8%)
9,12009,Gohan (Teen),1,74,118695 (25%),1993461,1368704 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,118695 (25%),3120739,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40299.11
Average damage dealt per turn:,5028003.89
