RNG Seed: 66
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,73117,408270 (85%),204381,43295619 (100%)
1,11029,Masked Saiyan,3,15019,393251 (82%),202999,43092620 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,113,393138 (82%),2742462,40350158 (93%)
2,11971,Caulifla,2,0,393138 (82%),25663,40324495 (93%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,30,393108 (82%),1609897,38714598 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,135587,257521 (53%),2422213,36292385 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12009,Gohan (Teen),4,369,257152 (53%),249466,36042919 (83%)
3,11029,Masked Saiyan,2,59,257093 (53%),1791791,34251128 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1288,255805 (53%),3165278,31085850 (71%)
4,11971,Caulifla,3,0,255805 (53%),27393,31058457 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,174,255631 (53%),1037462,30020995 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),3,262,255369 (53%),1903464,28117531 (65%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),4,338,255031 (53%),688077,27429454 (63%)
5,11029,Masked Saiyan,3,245952,9079 (2%),204042,27225412 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,29734,0 (0%),4631085,22594327 (52%)
Result:,Team defeated

Average damage received per turn:,100408.40
Average damage dealt per turn:,4181134.60
