RNG Seed: 61
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,481387 (100%),3312,43496688 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16471,464916 (97%),1325672,42171016 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,117751,347165 (72%),1248149,40922867 (94%)
2,12009,Gohan (Teen),2,232,346933 (72%),547365,40375502 (93%)
2,11029,Masked Saiyan,3,112,346821 (72%),1985586,38389916 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,130,346691 (72%),1789361,36600555 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,346691 (72%),27084,36573471 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,307,346384 (72%),1055169,35518302 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,346384 (72%),1749603,33768699 (78%)
4,12009,Gohan (Teen),4,226,346158 (72%),624255,33144444 (76%)
4,11029,Masked Saiyan,3,70768,275390 (57%),1892067,31252377 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,51,275339 (57%),1586212,29666165 (68%)
5,11971,Caulifla,4,0,275339 (57%),27854,29638311 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,253,275086 (57%),128165,29510146 (68%)
5,12114,Super Saiyan 2 Gohan (Youth),1,550,274536 (57%),3241453,26268693 (60%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,12009,Gohan (Teen),6,47644,226892 (47%),107623,26161070 (60%)
6,11029,Masked Saiyan,0,0,226892 (47%),203668,25957402 (60%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,31895,194997 (41%),5972936,19984466 (46%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,2,0,194997 (41%),29176,19955290 (46%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,1731,193266 (40%),3433399,16521891 (38%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,49278,143988 (30%),6025369,10496522 (24%)
8,12009,Gohan (Teen),2,179,143809 (30%),741620,9754902 (22%)
8,11029,Masked Saiyan,0,0,143809 (30%),2218180,7536722 (17%)
8,12114,Super Saiyan 2 Gohan (Youth),2,229924,0 (0%),2145069,5391653 (12%)
Result:,Team defeated

Average damage received per turn:,70937.75
Average damage dealt per turn:,4763543.38
