RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,72479,408908 (85%),207834,43292166 (100%)
1,11029,Masked Saiyan,2,135,408773 (85%),1755555,41536611 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12778,395995 (82%),283614,41252997 (95%)
2,11971,Caulifla,5,0,395995 (82%),11972,41241025 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,395962 (82%),4168197,37072828 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,246,395716 (82%),1385095,35687733 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,6,596,395120 (82%),1082340,34605393 (80%)
3,12009,Gohan (Teen),0,0,395120 (82%),1581238,33024155 (76%)
3,11029,Masked Saiyan,2,157,394963 (82%),1860377,31163778 (72%)
4,11971,Caulifla,6,0,394963 (82%),21038,31142740 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,394963 (82%),2551075,28591665 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,180,394783 (82%),1753007,26838658 (62%)
5,12034,Super Saiyan God SS Evolved Vegeta,6,400067,0 (0%),1091340,25747318 (59%)
5,12009,Gohan (Teen),0,0,0 (0%),0,25747318 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,25747318 (59%)
Result:,Team defeated

Average damage received per turn:,97334.20
Average damage dealt per turn:,3550536.40
