RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,481387 (100%),143706,43356294 (100%)
1,12009,Gohan (Teen),2,152,481235 (100%),1418849,41937445 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,481149 (100%),2182970,39754475 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,230,480919 (100%),2028673,37725802 (87%)
2,11029,Masked Saiyan,2,88898,392021 (81%),1798997,35926805 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18621,373400 (78%),2504896,33421909 (77%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,373400 (78%),168519,33253390 (76%)
3,12009,Gohan (Teen),0,0,373400 (78%),1574739,31678651 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,98,373302 (78%),928876,30749775 (71%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,188,373114 (78%),2097796,28651979 (66%)
4,11029,Masked Saiyan,3,340,372774 (77%),2027791,26624188 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),2,182,372592 (77%),2556101,24068087 (55%)
5,11971,Caulifla,4,0,372592 (77%),180435,23887652 (55%)
5,12009,Gohan (Teen),3,14169,358423 (74%),1725843,22161809 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,22039,336384 (70%),2861412,19300397 (44%)
6,12034,Super Saiyan God SS Evolved Vegeta,5,8485,327899 (68%),1286825,18013572 (41%)
6,11029,Masked Saiyan,1,147561,180338 (37%),1931395,16082177 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,71565,108773 (23%),2587331,13494846 (31%)
7,11971,Caulifla,3,0,108773 (23%),189636,13305210 (31%)
7,12009,Gohan (Teen),3,86,108687 (23%),1862073,11443137 (26%)
7,12114,Super Saiyan 2 Gohan (Youth),2,50402,58285 (12%),1140937,10302200 (24%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,13334,44951 (9%),2675828,7626372 (18%)
8,11029,Masked Saiyan,1,132758,0 (0%),2055296,5571076 (13%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2671717,2899359 (7%)
8,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
9,11971,Caulifla,5,0,336971 (70%),26200,2873159 (7%)
9,12009,Gohan (Teen),2,120,336851 (70%),1989866,883293 (2%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,336851 (70%),2324136,0 (0%)
Result:,Boss defeated

Average damage received per turn:,16059.56
Average damage dealt per turn:,4993427.00
