RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,171,481216 (100%),13300,43486700 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,102592,378624 (79%),3094643,40392057 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),1,56,378568 (79%),5806022,34586035 (80%)
2,11971,Caulifla,3,0,378568 (79%),27267,34558768 (79%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,171,378397 (79%),1614742,32944026 (76%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17814,360583 (75%),308142,32635884 (75%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),3,225,360358 (75%),249014,32386870 (74%)
3,11029,Masked Saiyan,3,86945,273413 (57%),1787823,30599047 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,170,273243 (57%),4011039,26588008 (61%)
4,11971,Caulifla,2,0,273243 (57%),28776,26559232 (61%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,247,272996 (57%),1535229,25024003 (58%)
4,12114,Super Saiyan 2 Gohan (Youth),2,145,272851 (57%),5194740,19829263 (46%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12009,Gohan (Teen),6,100109,172742 (36%),43583,19785680 (45%)
5,11029,Masked Saiyan,0,0,172742 (36%),203521,19582159 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,58393,114349 (24%),3780418,15801741 (36%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,3,0,114349 (24%),175929,15625812 (36%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,97,114252 (24%),3705111,11920701 (27%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,67381,46871 (10%),6804552,5116149 (12%)
7,12009,Gohan (Teen),3,5202,41669 (9%),750861,4365288 (10%)
7,11029,Masked Saiyan,5,36837,4832 (1%),2105518,2259770 (5%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,4832 (1%),154211,2105559 (5%)
8,11971,Caulifla,2,0,4832 (1%),29465,2076094 (5%)
8,12034,Super Saiyan God SS Evolved Vegeta,3,712,4120 (1%),1597914,478180 (1%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,4120 (1%),3053027,0 (0%)
Result:,Boss defeated

Average damage received per turn:,59658.38
Average damage dealt per turn:,5759355.88
