RNG Seed: 47
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,1,63,481324 (100%),1262837,42237163 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,101708,379616 (79%),2620736,39616427 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),4,45324,334292 (69%),127385,39489042 (91%)
2,11971,Caulifla,2,0,334292 (69%),144449,39344593 (90%)
2,12009,Gohan (Teen),5,503,333789 (69%),1404911,37939682 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,76,333713 (69%),1256838,36682844 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,271,333442 (69%),789478,35893366 (83%)
3,11029,Masked Saiyan,1,6718,326724 (68%),187250,35706116 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,270,326454 (68%),1570570,34135546 (78%)
4,11971,Caulifla,3,0,326454 (68%),12987,34122559 (78%)
4,12009,Gohan (Teen),1,75,326379 (68%),1558118,32564441 (75%)
4,12114,Super Saiyan 2 Gohan (Youth),4,285,326094 (68%),1706697,30857744 (71%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,11262,314832 (65%),1162519,29695225 (68%)
5,11029,Masked Saiyan,4,167627,147205 (31%),197327,29497898 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,35449,111756 (23%),1773577,27724321 (64%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,111756 (23%),23619,27700702 (64%)
6,12009,Gohan (Teen),0,0,111756 (23%),1703438,25997264 (60%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,2665,109091 (23%),4398665,21598599 (50%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,3,347603,0 (0%),841368,20757231 (48%)
7,11029,Masked Saiyan,0,0,0 (0%),0,20757231 (48%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,20757231 (48%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
8,11971,Caulifla,4,0,336971 (70%),164821,20592410 (47%)
8,12009,Gohan (Teen),1,79,336892 (70%),1855165,18737245 (43%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,209232,127660 (27%),2069193,16668052 (38%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,857,126803 (26%),749558,15918494 (37%)
9,11029,Masked Saiyan,1,29195,97608 (20%),1805009,14113485 (32%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),6,47238,50370 (10%),3698131,10415354 (24%)
10,11971,Caulifla,4,0,50370 (10%),178908,10236446 (24%)
10,12009,Gohan (Teen),4,322,50048 (10%),1966634,8269812 (19%)
10,12114,Super Saiyan 2 Gohan (Youth),0,0,50048 (10%),4917668,3352144 (8%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
11,12034,Super Saiyan God SS Evolved Vegeta,0,0,50048 (10%),1465095,1887049 (4%)
11,11029,Masked Saiyan,0,0,50048 (10%),0,1887049 (4%)
11,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,50048 (10%),2807702,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39212.64
Average damage dealt per turn:,4038241.18
