RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,14302,467085 (97%),251573,43248427 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102033,365052 (76%),2279470,40968957 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,234,364818 (76%),3489974,37478983 (86%)
2,11971,Caulifla,3,0,364818 (76%),153754,37325229 (86%)
2,12009,Gohan (Teen),1,100,364718 (76%),1420997,35904232 (83%)
2,11029,Masked Saiyan,4,27947,336771 (70%),198379,35705853 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,6,128645,208126 (43%),103149,35602704 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,13,208113 (43%),1806164,33796540 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,38,208075 (43%),1994283,31802257 (73%)
4,11971,Caulifla,4,0,208075 (43%),166929,31635328 (73%)
4,12009,Gohan (Teen),3,237,207838 (43%),1547267,30088061 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),1,26,207812 (43%),1709432,28378629 (65%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,12034,Super Saiyan God SS Evolved Vegeta,5,15719,192093 (40%),2030968,26347661 (61%)
5,11029,Masked Saiyan,2,215247,0 (0%),1785651,24562010 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2294006,22268004 (51%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
6,11971,Caulifla,3,0,336971 (70%),176567,22091437 (51%)
6,12009,Gohan (Teen),2,81,336890 (70%),1710348,20381089 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,27531,309359 (64%),2735830,17645259 (41%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,345692,0 (0%),0,17645259 (41%)
7,11029,Masked Saiyan,0,0,0 (0%),0,17645259 (41%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,17645259 (41%)
Result:,Team defeated

Average damage received per turn:,73960.00
Average damage dealt per turn:,3693534.43
