RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,204000,277387 (58%),748804,42751196 (98%)
1,12009,Gohan (Teen),5,313,277074 (58%),1330705,41420491 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,277074 (58%),1339316,40081175 (92%)
2,11029,Masked Saiyan,5,45219,231855 (48%),173705,39907470 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,70,231785 (48%),2971081,36936389 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,142,231643 (48%),2798330,34138059 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,231643 (48%),177431,33960628 (78%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,231643 (48%),871488,33089140 (76%)
3,12009,Gohan (Teen),2,151,231492 (48%),1491659,31597481 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11029,Masked Saiyan,6,34931,196561 (41%),1692126,29905355 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,98235,98326 (20%),4710139,25195216 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,61,98265 (20%),4582456,20612760 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,98265 (20%),27906,20584854 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,41,98224 (20%),1650143,18934711 (44%)
5,12114,Super Saiyan 2 Gohan (Youth),1,12039,86185 (18%),2870807,16063904 (37%)
6,12009,Gohan (Teen),1,98600,0 (0%),0,16063904 (37%)
6,11029,Masked Saiyan,0,0,0 (0%),0,16063904 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,16063904 (37%)
Result:,Team defeated

Average damage received per turn:,82300.33
Average damage dealt per turn:,4572682.67
