RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,3,113087,368300 (77%),732679,42767321 (98%)
1,11029,Masked Saiyan,2,14401,353899 (74%),198804,42568517 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,207,353692 (73%),2637280,39931237 (92%)
2,12009,Gohan (Teen),3,278,353414 (73%),1358894,38572343 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,103069,250345 (52%),1379056,37193287 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,218,250127 (52%),297503,36895784 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,250127 (52%),24284,36871500 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,250127 (52%),944005,35927495 (83%)
3,11029,Masked Saiyan,3,22509,227618 (47%),196145,35731350 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),6,32839,194779 (40%),32764,35698586 (82%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,166,194613 (40%),3229762,32468824 (75%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,194613 (40%),2028909,30439915 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,194613 (40%),28233,30411682 (70%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,83,194530 (40%),3102134,27309548 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,261357,0 (0%),2295371,25014177 (58%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
6,12009,Gohan (Teen),2,37,336934 (70%),674479,24339698 (56%)
6,11029,Masked Saiyan,6,170409,166525 (35%),1804369,22535329 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,166525 (35%),2992411,19542918 (45%)
7,11971,Caulifla,2,0,166525 (35%),29165,19513753 (45%)
7,12034,Super Saiyan God SS Evolved Vegeta,4,367,166158 (35%),132601,19381152 (45%)
7,12114,Super Saiyan 2 Gohan (Youth),2,45515,120643 (25%),2451297,16929855 (39%)
8,12009,Gohan (Teen),3,4137,116506 (24%),740127,16189728 (37%)
8,11029,Masked Saiyan,4,45384,71122 (15%),1888179,14301549 (33%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,19091,52031 (11%),4439497,9862052 (23%)
9,11971,Caulifla,4,0,52031 (11%),180347,9681705 (22%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,73,51958 (11%),988747,8692958 (20%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,40234,11724 (2%),6085719,2607239 (6%)
10,12009,Gohan (Teen),3,190,11534 (2%),126017,2481222 (6%)
10,11029,Masked Saiyan,1,100,11434 (2%),2214257,266965 (1%)
10,12114,Super Saiyan 2 Gohan (Youth),1,56255,0 (0%),150528,116437 (0%)
Result:,Team defeated

Average damage received per turn:,52620.80
Average damage dealt per turn:,4338356.30
