RNG Seed: 101
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,481387 (100%),144099,43355901 (100%)
1,12009,Gohan (Teen),2,205,481182 (100%),1411849,41944052 (96%)
1,11029,Masked Saiyan,2,30,481152 (100%),1772415,40171637 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,17863,463289 (96%),281670,39889967 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,220,463069 (96%),280757,39609210 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,463069 (96%),2879439,36729771 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,463069 (96%),27679,36702092 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,187,462882 (96%),1447955,35254137 (81%)
3,12009,Gohan (Teen),2,127,462755 (96%),1498760,33755377 (78%)
4,11029,Masked Saiyan,5,524,462231 (96%),1796307,31959070 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,121,462110 (96%),2358269,29600801 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,62,462048 (96%),1747398,27853403 (64%)
5,11971,Caulifla,6,0,462048 (96%),191498,27661905 (64%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,139,461909 (96%),1557990,26103915 (60%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,461909 (96%),1269250,24834665 (57%)
6,12009,Gohan (Teen),5,357,461552 (96%),44004,24790661 (57%)
6,11029,Masked Saiyan,2,150,461402 (96%),1943139,22847522 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,25443,435959 (91%),2092067,20755455 (48%)
7,11971,Caulifla,4,0,435959 (91%),29440,20726015 (48%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,343857,92102 (19%),1585686,19140329 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24045,68057 (14%),5292864,13847465 (32%)
8,12009,Gohan (Teen),3,283,67774 (14%),1827660,12019805 (28%)
8,11029,Masked Saiyan,3,137,67637 (14%),2299925,9719880 (22%)
8,12114,Super Saiyan 2 Gohan (Youth),2,40948,26689 (6%),2400504,7319376 (17%)
9,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,7,0,26689 (6%),30023,7289353 (17%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,26689 (6%),4578218,2711135 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,26689 (6%),2984489,0 (0%)
Result:,Boss defeated

Average damage received per turn:,50522.00
Average damage dealt per turn:,4863706.00
