RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,49832,431555 (90%),797191,42702809 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18023,413532 (86%),262654,42440155 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,413532 (86%),2207756,40232399 (92%)
2,11971,Caulifla,4,0,413532 (86%),157310,40075089 (92%)
2,11029,Masked Saiyan,3,208,413324 (86%),1977496,38097593 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,96,413228 (86%),4129711,33967882 (78%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,4,248,412980 (86%),1115716,32852166 (76%)
3,12009,Gohan (Teen),2,33239,379741 (79%),1367845,31484321 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,147,379594 (79%),4039751,27444570 (63%)
4,11971,Caulifla,6,0,379594 (79%),27819,27416751 (63%)
4,11029,Masked Saiyan,1,128,379466 (79%),2040121,25376630 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,104042,275424 (57%),2759371,22617259 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,33494,241930 (50%),1100477,21516782 (49%)
5,12009,Gohan (Teen),3,306,241624 (50%),1501352,20015430 (46%)
5,12114,Super Saiyan 2 Gohan (Youth),2,51476,190148 (40%),1150461,18864969 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,7,0,190148 (40%),183031,18681938 (43%)
6,11029,Masked Saiyan,0,0,190148 (40%),218974,18462964 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17121,173027 (36%),4445827,14017137 (32%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,12034,Super Saiyan God SS Evolved Vegeta,5,51558,121469 (25%),2641580,11375557 (26%)
7,12009,Gohan (Teen),2,23007,98462 (20%),1663486,9712071 (22%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,66,98396 (20%),5989211,3722860 (9%)
8,11971,Caulifla,6,0,98396 (20%),28099,3694761 (8%)
8,11029,Masked Saiyan,2,24562,73834 (15%),227652,3467109 (8%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,73834 (15%),1821958,1645151 (4%)
9,12034,Super Saiyan God SS Evolved Vegeta,6,414789,0 (0%),1550133,95018 (0%)
9,12009,Gohan (Teen),0,0,0 (0%),0,95018 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,95018 (0%)
9,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,336971 (70%),revive,revive
10,11971,Caulifla,0,0,336971 (70%),194487,0 (0%)
10,11029,Masked Saiyan,0,0,336971 (70%),0,0 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,336971 (70%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,14441.60
Average damage dealt per turn:,4359946.90
